Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
7330000,0.81644017,99.0,3.173765,4.287000077962875,4.287000077962875,1.0
7340000,0.8159104,99.0,3.247573,4.4080000758171085,4.4080000758171085,1.0
7350000,0.81586707,99.0,3.242879,4.165000077486038,4.165000077486038,1.0
7360000,0.81494814,99.0,3.2119672,4.2180000591278075,4.2180000591278075,1.0
7370000,0.8149481,99.0,3.2280676,4.324000060558319,4.324000060558319,1.0
7380000,0.81386805,99.0,3.2000382,4.224000034332275,4.224000034332275,1.0
7390000,0.8137494,99.0,3.2203627,4.207000080347061,4.207000080347061,1.0
7400000,0.8136252,99.0,3.1922576,4.178000031709671,4.178000031709671,1.0
7410000,0.81350714,99.0,3.2123635,4.08900008559227,4.08900008559227,1.0
7420000,0.81366134,99.0,3.2157724,4.453000020980835,4.453000020980835,1.0
7430000,0.8138189,99.0,3.304369,4.511000077724457,4.511000077724457,1.0
7440000,0.8129699,99.0,3.2941306,4.428000041246414,4.428000041246414,1.0
7450000,0.8118284,99.0,3.2686691,4.296000057458878,4.296000057458878,1.0
7460000,0.81180847,99.0,3.2681744,4.122000077962875,4.122000077962875,1.0
7470000,0.8098355,99.0,3.1647706,4.06800005197525,4.06800005197525,1.0
7480000,0.80982023,99.0,3.2352076,4.195000079870224,4.195000079870224,1.0
7490000,0.80975336,99.0,3.2196157,4.300000059604645,4.300000059604645,1.0
7500000,0.80975336,99.0,3.2226694,4.160000067949295,4.160000067949295,1.0
7510000,0.8083734,99.0,3.2115715,4.478000067472458,4.478000067472458,1.0
7520000,0.8082295,99.0,3.2010126,4.161000092029571,4.161000092029571,1.0
7530000,0.80708206,99.0,3.1890404,4.446000049114227,4.446000049114227,1.0
7540000,0.8059795,99.0,3.1409037,3.9940000319480897,3.9940000319480897,1.0
7550000,0.80566645,99.0,3.1351137,4.441000055074692,4.441000055074692,1.0
7560000,0.80529904,99.0,3.1359308,4.144000033140182,4.144000033140182,1.0
7570000,0.8051618,99.0,3.1912472,4.312000094652176,4.312000094652176,1.0
7580000,0.8049545,99.0,3.1752687,4.1040000510215755,4.1040000510215755,1.0
7590000,0.8049525,99.0,3.1485705,4.171000040769577,4.171000040769577,1.0
7600000,0.8047504,99.0,3.1031635,4.245000065565109,4.245000065565109,1.0
7610000,0.80470824,99.0,3.15465,4.128000059127808,4.128000059127808,1.0
7620000,0.8038442,99.0,3.1505988,4.2810000228881835,4.2810000228881835,1.0
7630000,0.8038442,99.0,3.155412,4.2910000467300415,4.2910000467300415,1.0
7640000,0.8019654,99.0,3.1610398,4.246000051498413,4.246000051498413,1.0
7650000,0.80180645,99.0,3.1762612,4.250000026226044,4.250000026226044,1.0
7660000,0.80122733,99.0,3.1923208,4.4390000569820405,4.4390000569820405,1.0
7670000,0.8006709,99.0,3.200268,4.260000072717666,4.260000072717666,1.0
7680000,0.7996811,99.0,3.2084773,4.202000074386596,4.202000074386596,1.0
7690000,0.7984172,99.0,3.2511299,4.4270000231266025,4.4270000231266025,1.0
7700000,0.7972932,99.0,3.1683664,4.159000064134598,4.159000064134598,1.0
7710000,0.7958686,99.0,3.2099693,4.49800008893013,4.49800008893013,1.0
7720000,0.7958674,99.0,3.255348,4.446000021696091,4.446000021696091,1.0
7730000,0.79574484,99.0,3.3205316,4.35300009727478,4.35300009727478,1.0
7740000,0.79576135,99.0,3.2442245,4.1720000171661376,4.1720000171661376,1.0
7750000,0.79589045,99.0,3.268034,4.179000055789947,4.179000055789947,1.0
7760000,0.79589045,99.0,3.272773,4.2680000436306,4.2680000436306,1.0
7770000,0.7955569,99.0,3.2382925,4.280000039339066,4.280000039339066,1.0
7780000,0.79553115,99.0,3.26331,4.240000044107437,4.240000044107437,1.0
7790000,0.7954447,99.0,3.1979203,4.246000055074692,4.246000055074692,1.0
7800000,0.7953625,99.0,3.215552,4.291000068187714,4.291000068187714,1.0
7810000,0.79446095,99.0,3.2474704,3.9580000329017637,3.9580000329017637,1.0
7820000,0.79325795,99.0,3.1761277,4.2650000560283665,4.2650000560283665,1.0
7830000,0.7929352,99.0,3.152698,4.236000062227249,4.236000062227249,1.0
7840000,0.79254055,99.0,3.1612978,4.393000036478043,4.393000036478043,1.0
7850000,0.7925236,99.0,3.14133,4.155000112056732,4.155000112056732,1.0
7860000,0.7908459,99.0,3.2302692,4.169000062942505,4.169000062942505,1.0
7870000,0.7908336,99.0,3.1933837,4.294000089168549,4.294000089168549,1.0
7880000,0.79130447,99.0,3.1842344,4.413000017404556,4.413000017404556,1.0
7890000,0.79130447,99.0,3.1901808,4.334000039100647,4.334000039100647,1.0
7900000,0.792096,99.0,3.2391052,4.373000047206879,4.373000047206879,1.0
7910000,0.7921705,99.0,3.2779646,4.264000089168548,4.264000089168548,1.0
7920000,0.79196334,99.0,3.2208557,4.401000051498413,4.401000051498413,1.0
7930000,0.7917662,99.0,3.2400382,4.296000039577484,4.296000039577484,1.0
7940000,0.79127717,99.0,3.2685971,4.36500006198883,4.36500006198883,1.0
7950000,0.790642,99.0,3.2858949,4.281000045537948,4.281000045537948,1.0
7960000,0.78984845,99.0,3.2725043,4.203000048398971,4.203000048398971,1.0
7970000,0.78874123,99.0,3.2952785,4.376000052690506,4.376000052690506,1.0
7980000,0.78872335,99.0,3.3161373,4.363000061511993,4.363000061511993,1.0
7990000,0.7869549,99.0,3.2708068,4.342000050544739,4.342000050544739,1.0
8000000,0.78683627,99.0,3.254889,4.123000053167343,4.123000053167343,1.0
8010000,0.7847898,99.0,3.2625895,4.040000063180924,4.040000063180924,1.0
8020000,0.7847898,99.0,3.2921793,4.468000063896179,4.468000063896179,1.0
8030000,0.7846139,99.0,3.188951,4.211000039577484,4.211000039577484,1.0
8040000,0.78462225,99.0,3.2789237,4.340000069141388,4.340000069141388,1.0
8050000,0.7843181,99.0,3.2182856,4.3330000627040866,4.3330000627040866,1.0
8060000,0.78402877,99.0,3.238413,4.0440000307559965,4.0440000307559965,1.0
8070000,0.78359705,99.0,3.18932,4.192000066041946,4.192000066041946,1.0
8080000,0.78299624,99.0,3.1627243,4.130000058412552,4.130000058412552,1.0
8090000,0.78254676,99.0,3.2250643,4.271000015735626,4.271000015735626,1.0
8100000,0.78199285,99.0,3.240838,4.23200004696846,4.23200004696846,1.0
8110000,0.78197336,99.0,3.207497,4.327000057697296,4.327000057697296,1.0
8120000,0.7806893,99.0,3.1981847,4.297000039815902,4.297000039815902,1.0
8130000,0.78062534,99.0,3.1965826,4.298000069856644,4.298000069856644,1.0
8140000,0.77898204,99.0,3.1359272,4.177000035047531,4.177000035047531,1.0
8150000,0.77898204,99.0,3.18356,4.456000058650971,4.456000058650971,1.0
8160000,0.7778253,99.0,3.16004,4.164000027179718,4.164000027179718,1.0
8170000,0.7777425,99.0,3.1974409,4.3470000386238095,4.3470000386238095,1.0
8180000,0.7770618,99.0,3.1427493,4.419000109434128,4.419000109434128,1.0
8190000,0.77641416,99.0,3.153819,4.310000061988831,4.310000061988831,1.0
8200000,0.77581614,99.0,3.1372037,4.073000082969665,4.073000082969665,1.0
8210000,0.7750654,99.0,3.1683254,4.078000090122223,4.078000090122223,1.0
8220000,0.7740206,99.0,3.154453,4.25000003695488,4.25000003695488,1.0
8230000,0.7725621,99.0,3.199889,4.149000037908554,4.149000037908554,1.0
8240000,0.772544,99.0,3.2241604,4.478000066280365,4.478000066280365,1.0
8250000,0.77075607,99.0,3.248149,4.201000036001205,4.201000036001205,1.0
8260000,0.7707143,99.0,3.2532752,4.5100000846385955,4.5100000846385955,1.0
8270000,0.7700898,99.0,3.296163,4.00200008392334,4.00200008392334,1.0
8280000,0.77008986,99.0,3.282264,4.2540000581741335,4.2540000581741335,1.0
8290000,0.7699392,99.0,3.2296746,4.330000064373016,4.330000064373016,1.0
8300000,0.76993024,99.0,3.18408,4.172000025510788,4.172000025510788,1.0
8310000,0.7696421,99.0,3.2328331,4.313000085353852,4.313000085353852,1.0
8320000,0.76936793,99.0,3.2194233,4.2590000641345975,4.2590000641345975,1.0
8330000,0.76930976,99.0,3.2445855,4.3100000309944155,4.3100000309944155,1.0
8340000,0.76922995,99.0,3.1676166,4.447000069618225,4.447000069618225,1.0
8350000,0.76898044,99.0,3.1856391,4.09500003695488,4.09500003695488,1.0
8360000,0.76867294,99.0,3.2206442,4.215000091791153,4.215000091791153,1.0
8370000,0.76866055,99.0,3.2143521,4.1380000603199,4.1380000603199,1.0
8380000,0.76784676,99.0,3.2062325,4.20000004529953,4.20000004529953,1.0
8390000,0.7678038,99.0,3.2114937,4.373000068664551,4.373000068664551,1.0
8400000,0.7670944,99.0,3.168616,4.247000041007996,4.247000041007996,1.0
8410000,0.7670943,99.0,3.135311,3.9750000429153443,3.9750000429153443,1.0
8420000,0.76602066,99.0,3.2265737,4.2590000796318055,4.2590000796318055,1.0
8430000,0.76592517,99.0,3.1899805,4.335000056028366,4.335000056028366,1.0
8440000,0.7656832,99.0,3.1821203,4.244000045061111,4.244000045061111,1.0
8450000,0.76545525,99.0,3.2415218,4.357000024318695,4.357000024318695,1.0
8460000,0.7649363,99.0,3.2160478,4.171000030040741,4.171000030040741,1.0
8470000,0.7642435,99.0,3.2208405,4.311000018119812,4.311000018119812,1.0
8480000,0.763713,99.0,3.2170305,4.210000056028366,4.210000056028366,1.0
8490000,0.7630218,99.0,3.1956003,4.345000078678131,4.345000078678131,1.0
8500000,0.7630128,99.0,3.1873667,4.282000043392181,4.282000043392181,1.0
8510000,0.7621211,99.0,3.1479352,4.079000029563904,4.079000029563904,1.0
8520000,0.76200897,99.0,3.1884413,4.3150000619888305,4.3150000619888305,1.0
8530000,0.7595931,99.0,3.201969,4.268000049591064,4.268000049591064,1.0
8540000,0.7595932,99.0,3.1523273,4.188000040054321,4.188000040054321,1.0
8550000,0.7587846,99.0,3.1918554,4.275000047683716,4.275000047683716,1.0
8560000,0.75874335,99.0,3.1753778,4.158000053167343,4.158000053167343,1.0
8570000,0.7579413,99.0,3.1855524,4.313000056743622,4.313000056743622,1.0
8580000,0.75718606,99.0,3.2199965,4.249000034332275,4.249000034332275,1.0
8590000,0.7571189,99.0,3.222854,4.1160000538825985,4.1160000538825985,1.0
8600000,0.75705934,99.0,3.2175066,4.366000039577484,4.366000039577484,1.0
8610000,0.75703835,99.0,3.219325,4.088000049591065,4.088000049591065,1.0
8620000,0.75700366,99.0,3.2400696,4.047000019550324,4.047000019550324,1.0
8630000,0.7569992,99.0,3.2338526,4.122000033855438,4.122000033855438,1.0
8640000,0.75656134,99.0,3.224276,4.326000077724457,4.326000077724457,1.0
8650000,0.7564804,99.0,3.2580209,4.21500006556511,4.21500006556511,1.0
8660000,0.75466055,99.0,3.2761066,4.294000074863434,4.294000074863434,1.0
8670000,0.75466055,99.0,3.2492247,4.2410000443458555,4.2410000443458555,1.0
8680000,0.7539205,99.0,3.2236938,4.161000069379806,4.161000069379806,1.0
8690000,0.7538804,99.0,3.2927506,4.20900002360344,4.20900002360344,1.0
8700000,0.7529184,99.0,3.2261593,3.97800008058548,3.97800008058548,1.0
8710000,0.7519942,99.0,3.257917,4.353000068664551,4.353000068664551,1.0
8720000,0.75130504,99.0,3.251317,4.2730000984668735,4.2730000984668735,1.0
8730000,0.7504542,99.0,3.252305,4.257000033855438,4.257000033855438,1.0
8740000,0.75017774,99.0,3.2441459,4.278000061511993,4.278000061511993,1.0
8750000,0.7497852,99.0,3.2444139,4.173000065088272,4.173000065088272,1.0
8760000,0.74977475,99.0,3.1897721,4.186000049114227,4.186000049114227,1.0
8770000,0.7487414,99.0,3.2855191,4.174000055789947,4.174000055789947,1.0
8780000,0.7487032,99.0,3.2319758,4.2450000667572025,4.2450000667572025,1.0
8790000,0.7482615,99.0,3.1448677,4.136000066995621,4.136000066995621,1.0
8800000,0.7482615,99.0,3.2083504,4.166000018119812,4.166000018119812,1.0
8810000,0.7481448,99.0,3.253457,4.316000080108642,4.316000080108642,1.0
8820000,0.7481296,99.0,3.2303455,4.261000061035157,4.261000061035157,1.0
8830000,0.7473504,99.0,3.2487957,4.484000060558319,4.484000060558319,1.0
8840000,0.7466091,99.0,3.260779,3.98700005531311,3.98700005531311,1.0
8850000,0.7467573,99.0,3.3108377,4.390000044107437,4.390000044107437,1.0
8860000,0.7469861,99.0,3.3591218,4.3120000410079955,4.3120000410079955,1.0
8870000,0.7469903,99.0,3.3753562,4.420000061988831,4.420000061988831,1.0
8880000,0.7469796,99.0,3.3564253,4.351000064611435,4.351000064611435,1.0
8890000,0.7469724,99.0,3.3521588,4.41900006532669,4.41900006532669,1.0
8900000,0.7462568,99.0,3.307559,4.2290000879764555,4.2290000879764555,1.0
8910000,0.7462259,99.0,3.3680925,4.220000087022782,4.220000087022782,1.0
8920000,0.7457209,99.0,3.2989304,4.480000048875809,4.480000048875809,1.0
8930000,0.7457209,99.0,3.2130756,4.085000038146973,4.085000038146973,1.0
8940000,0.7450911,99.0,3.2776902,4.378000063896179,4.378000063896179,1.0
8950000,0.74503046,99.0,3.3270285,4.274000052213669,4.274000052213669,1.0
8960000,0.7444868,99.0,3.3088632,4.33000009059906,4.33000009059906,1.0
8970000,0.74396443,99.0,3.2848022,4.182000064849854,4.182000064849854,1.0
8980000,0.74336946,99.0,3.3472242,4.043000121116638,4.043000121116638,1.0
8990000,0.74261755,99.0,3.2900686,4.345000050067902,4.345000050067902,1.0
9000000,0.742312,99.0,3.279032,4.291000049114228,4.291000049114228,1.0
9010000,0.7419025,99.0,3.2663424,4.267000069618225,4.267000069618225,1.0
9020000,0.7419065,99.0,3.2591412,4.3060000240802765,4.3060000240802765,1.0
9030000,0.74231124,99.0,3.3087635,4.349000067710876,4.349000067710876,1.0
9040000,0.7422339,99.0,3.266824,4.246000063419342,4.246000063419342,1.0
9050000,0.7404783,99.0,3.276804,4.252000031471252,4.252000031471252,1.0
9060000,0.7404783,99.0,3.2667632,4.528000060319901,4.528000060319901,1.0
9070000,0.7385602,99.0,3.3271694,4.252000074386597,4.252000074386597,1.0
9080000,0.7384262,99.0,3.2937393,4.142000067234039,4.142000067234039,1.0
9090000,0.7386079,99.0,3.2836196,4.425000061988831,4.425000061988831,1.0
9100000,0.7387806,99.0,3.320891,4.229000046253204,4.229000046253204,1.0
9110000,0.738593,99.0,3.296546,4.3080000436306,4.3080000436306,1.0
9120000,0.73833174,99.0,3.2347786,4.247000097036362,4.247000097036362,1.0
9130000,0.73758864,99.0,3.3222163,4.341000059843063,4.341000059843063,1.0
9140000,0.7366248,99.0,3.318649,4.381000071763992,4.381000071763992,1.0
9150000,0.7366106,99.0,3.2767897,4.227000057697296,4.227000057697296,1.0
9160000,0.7356769,99.0,3.293931,4.42300005197525,4.42300005197525,1.0
9170000,0.73557365,99.0,3.2356186,4.380000087022782,4.380000087022782,1.0
9180000,0.7334472,99.0,3.311309,4.538000090122223,4.538000090122223,1.0
9190000,0.7334472,99.0,3.3086364,4.401000049114227,4.401000049114227,1.0
9200000,0.7319914,99.0,3.238373,4.281000057458877,4.281000057458877,1.0
9210000,0.7318973,99.0,3.255088,4.151000056266785,4.151000056266785,1.0
9220000,0.7313915,99.0,3.2152002,4.337000087499619,4.337000087499619,1.0
9230000,0.7309056,99.0,3.2742908,4.247000100612641,4.247000100612641,1.0
9240000,0.73047614,99.0,3.168417,4.34900006890297,4.34900006890297,1.0
9250000,0.7299274,99.0,3.2170663,4.264000043869019,4.264000043869019,1.0
9260000,0.7297215,99.0,3.1570594,4.243000073432922,4.243000073432922,1.0
9270000,0.72946095,99.0,3.122633,4.260000050067902,4.260000050067902,1.0
9280000,0.72943556,99.0,3.1433606,4.372000043392181,4.372000043392181,1.0
9290000,0.72775996,99.0,3.0976882,4.3240000343322755,4.3240000343322755,1.0
9300000,0.7277499,99.0,3.0693862,4.192000055313111,4.192000055313111,1.0
9310000,0.7279282,99.0,3.1159797,4.194000046253205,4.194000046253205,1.0
9320000,0.7279282,99.0,3.1548476,4.278000040054321,4.278000040054321,1.0
9330000,0.7279403,99.0,3.1590881,4.57400004029274,4.57400004029274,1.0
9340000,0.7279303,99.0,3.073685,4.016000016927719,4.016000016927719,1.0
9350000,0.72789276,99.0,3.0894938,4.204000053405761,4.204000053405761,1.0
9360000,0.72785735,99.0,3.1073968,4.325000081062317,4.325000081062317,1.0
9370000,0.7267572,99.0,3.1435807,4.251000044345855,4.251000044345855,1.0
9380000,0.7254136,99.0,3.1805966,4.207000036239624,4.207000036239624,1.0
9390000,0.7248184,99.0,3.1527374,4.41300005197525,4.41300005197525,1.0
9400000,0.7240401,99.0,3.1266112,4.118000020980835,4.118000020980835,1.0
9410000,0.72402227,99.0,3.2528665,4.4690000641345975,4.4690000641345975,1.0
9420000,0.72226536,99.0,3.2314253,4.459000055789947,4.459000055789947,1.0
9430000,0.7221829,99.0,3.23372,4.386000077724457,4.386000077724457,1.0
9440000,0.7204151,99.0,3.1736963,4.292000073194504,4.292000073194504,1.0
9450000,0.7204151,99.0,3.2013113,4.324000055789948,4.324000055789948,1.0
9460000,0.7190212,99.0,3.2609875,4.339000041484833,4.339000041484833,1.0
9470000,0.71893245,99.0,3.228776,4.3270000553131105,4.3270000553131105,1.0
9480000,0.7181972,99.0,3.2693665,4.249000053405762,4.249000053405762,1.0
9490000,0.7174908,99.0,3.256141,4.196000070571899,4.196000070571899,1.0
9500000,0.7170183,99.0,3.2850266,4.407000052928924,4.407000052928924,1.0
9510000,0.71645445,99.0,3.2617667,4.262000015974045,4.262000015974045,1.0
9520000,0.7163297,99.0,3.2910035,4.344000055789947,4.344000055789947,1.0
9530000,0.7161741,99.0,3.2447143,4.168000049591065,4.168000049591065,1.0
9540000,0.71616626,99.0,3.2506192,4.452000019550323,4.452000019550323,1.0
9550000,0.7156497,99.0,3.2726154,4.228000040054321,4.228000040054321,1.0
9560000,0.71561813,99.0,3.1750681,4.266000071763992,4.266000071763992,1.0
9570000,0.7150437,99.0,3.2107987,4.254000051021576,4.254000051021576,1.0
9580000,0.7150437,99.0,3.217309,4.431000038385391,4.431000038385391,1.0
9590000,0.7137904,99.0,3.2632651,4.406000093221665,4.406000093221665,1.0
9600000,0.7136695,99.0,3.2655005,4.504000043869018,4.504000043869018,1.0
9610000,0.71249765,99.0,3.2999659,4.227000026702881,4.227000026702881,1.0
9620000,0.7113828,99.0,3.3245857,4.485000076293946,4.485000076293946,1.0
9630000,0.7105745,99.0,3.3129556,4.2770000684261325,4.2770000684261325,1.0
9640000,0.7095547,99.0,3.2577603,4.0870000517368315,4.0870000517368315,1.0
9650000,0.709031,99.0,3.3257983,4.372000058889389,4.372000058889389,1.0
9660000,0.70833296,99.0,3.3201993,4.1770000386238095,4.1770000386238095,1.0
9670000,0.7083005,99.0,3.3032207,4.238000055551529,4.238000055551529,1.0
9680000,0.7050845,99.0,3.3322163,4.352000070810318,4.352000070810318,1.0
9690000,0.70500654,99.0,3.3586414,4.378000063896179,4.378000063896179,1.0
9700000,0.7038175,99.0,3.351145,4.2340000319480895,4.2340000319480895,1.0
9710000,0.7038175,99.0,3.3350077,4.003000040054321,4.003000040054321,1.0
9720000,0.7021411,99.0,3.318349,4.418000055551529,4.418000055551529,1.0
9730000,0.702015,99.0,3.283189,4.177000042200088,4.177000042200088,1.0
9740000,0.7014428,99.0,3.3420444,4.409000083208084,4.409000083208084,1.0
9750000,0.70090395,99.0,3.3828516,4.525000069141388,4.525000069141388,1.0
9760000,0.7005429,99.0,3.3560848,4.056000065803528,4.056000065803528,1.0
9770000,0.7000968,99.0,3.3585334,4.3500000095367435,4.3500000095367435,1.0
9780000,0.6995971,99.0,3.3823817,4.158000073432922,4.158000073432922,1.0
9790000,0.698953,99.0,3.3177762,4.482000061273575,4.482000061273575,1.0
9800000,0.698931,99.0,3.3320847,4.309000006914139,4.309000006914139,1.0
9810000,0.69747895,99.0,3.3339906,4.323000060319901,4.323000060319901,1.0
9820000,0.6974067,99.0,3.372176,4.2840000653266905,4.2840000653266905,1.0
9830000,0.6957864,99.0,3.3444932,4.281000072956085,4.281000072956085,1.0
9840000,0.6957864,99.0,3.3152573,4.257000006437302,4.257000006437302,1.0
9850000,0.69492614,99.0,3.357447,4.373000054359436,4.373000054359436,1.0
9860000,0.69487375,99.0,3.3869898,4.064000062942505,4.064000062942505,1.0
9870000,0.6944064,99.0,3.3664107,4.209000059366226,4.209000059366226,1.0
9880000,0.6939618,99.0,3.3908246,4.297000058889389,4.297000058889389,1.0
9890000,0.69390917,99.0,3.3911757,4.035000044107437,4.035000044107437,1.0
9900000,0.69384736,99.0,3.329981,4.439000070095062,4.439000070095062,1.0
9910000,0.693464,99.0,3.3579443,4.462000082731247,4.462000082731247,1.0
9920000,0.692935,99.0,3.3769164,4.432000095844269,4.432000095844269,1.0
9930000,0.6929155,99.0,3.4228547,4.314000061750412,4.314000061750412,1.0
9940000,0.6916374,99.0,3.37593,4.434000083208084,4.434000083208084,1.0
9950000,0.69158673,99.0,3.4022639,4.352000044584274,4.352000044584274,1.0
9960000,0.6906929,99.0,3.353383,4.180000047683716,4.180000047683716,1.0
9970000,0.69069284,99.0,3.3765452,4.159000058174133,4.159000058174133,1.0
9980000,0.6898088,99.0,3.397508,4.352000043392182,4.352000043392182,1.0
9990000,0.6897411,99.0,3.3566728,4.19500004529953,4.19500004529953,1.0
10000000,0.6892452,99.0,3.3039813,4.25100007891655,4.25100007891655,1.0
10010000,0.6887738,99.0,3.3038638,4.417000037431717,4.417000037431717,1.0
10020000,0.6882417,99.0,3.2821703,4.277000093460083,4.277000093460083,1.0
10030000,0.6875839,99.0,3.2902665,4.516000137329102,4.516000137329102,1.0
10040000,0.68694687,99.0,3.253354,4.267000060081482,4.267000060081482,1.0
10050000,0.686106,99.0,3.2306864,4.0220000720024105,4.0220000720024105,1.0
10060000,0.68609196,99.0,3.1896513,4.189000049829483,4.189000049829483,1.0
10070000,0.6847028,99.0,3.1921318,4.446000059843064,4.446000059843064,1.0
10080000,0.6846644,99.0,3.1974993,4.356000069379807,4.356000069379807,1.0
10090000,0.68386906,99.0,3.2004282,4.239000066518783,4.239000066518783,1.0
10100000,0.68386906,99.0,3.264532,4.1590000247955325,4.1590000247955325,1.0
10110000,0.6821651,99.0,3.334723,4.389000061750412,4.389000061750412,1.0
10120000,0.68205297,99.0,3.2634525,4.21800003528595,4.21800003528595,1.0
10130000,0.68120277,99.0,3.327049,4.34400004863739,4.34400004863739,1.0
10140000,0.6804021,99.0,3.3056529,4.406000064611435,4.406000064611435,1.0
10150000,0.68011785,99.0,3.3449416,4.268000032901764,4.268000032901764,1.0
10160000,0.67976886,99.0,3.2677906,4.435000023841858,4.435000023841858,1.0
10170000,0.6787591,99.0,3.234753,4.3680000448226926,4.3680000448226926,1.0
10180000,0.67743295,99.0,3.1855018,4.342000068426132,4.342000068426132,1.0
10190000,0.6773934,99.0,3.2589352,4.4180000472068786,4.4180000472068786,1.0
10200000,0.67478335,99.0,3.2605875,4.197000081539154,4.197000081539154,1.0
10210000,0.674737,99.0,3.2346902,4.414000073671341,4.414000073671341,1.0
10220000,0.6741368,99.0,3.2127051,4.1930000579357145,4.1930000579357145,1.0
10230000,0.6741368,99.0,3.301993,4.52600006699562,4.52600006699562,1.0
10240000,0.67283225,99.0,3.265312,4.0130000603199,4.0130000603199,1.0
10250000,0.6727256,99.0,3.218674,4.484000099897385,4.484000099897385,1.0
10260000,0.6723549,99.0,3.2781205,4.345000079870224,4.345000079870224,1.0
10270000,0.6720057,99.0,3.215777,4.0940000796318055,4.0940000796318055,1.0
10280000,0.6711539,99.0,3.171754,4.355000019073486,4.355000019073486,1.0
10290000,0.6700916,99.0,3.2113767,4.3840000700950625,4.3840000700950625,1.0
10300000,0.6692514,99.0,3.1814454,4.343000048398972,4.343000048398972,1.0
10310000,0.668177,99.0,3.1963413,4.273000077009201,4.273000077009201,1.0
10320000,0.66816616,99.0,3.1638954,4.25100004196167,4.25100004196167,1.0
10330000,0.66709864,99.0,3.1739657,4.2140000581741335,4.2140000581741335,1.0
10340000,0.6670642,99.0,3.1798017,4.3470000386238095,4.3470000386238095,1.0
10350000,0.6662789,99.0,3.2817252,4.272000057697296,4.272000057697296,1.0
10360000,0.6662789,99.0,3.1535392,4.111000052690506,4.111000052690506,1.0
10370000,0.6662027,99.0,3.1593451,4.405000083446502,4.405000083446502,1.0
10380000,0.66621387,99.0,3.163067,4.407000050544739,4.407000050544739,1.0
10390000,0.6658783,99.0,3.2621317,4.311000037193298,4.311000037193298,1.0
10400000,0.6655623,99.0,3.1799073,4.326000039577484,4.326000039577484,1.0
10410000,0.6648006,99.0,3.1715732,4.482000049352646,4.482000049352646,1.0
10420000,0.6638194,99.0,3.2092092,4.501000075340271,4.501000075340271,1.0
10430000,0.66339433,99.0,3.3167913,4.396000039577484,4.396000039577484,1.0
10440000,0.6628787,99.0,3.2747138,4.231000025272369,4.231000025272369,1.0
10450000,0.6628643,99.0,3.248173,4.241000064611435,4.241000064611435,1.0
10460000,0.6619216,99.0,3.2566118,4.364000015258789,4.364000015258789,1.0
10470000,0.6618487,99.0,3.2728667,4.356000089645386,4.356000089645386,1.0
10480000,0.660884,99.0,3.2492843,4.461000072956085,4.461000072956085,1.0
10490000,0.660884,99.0,3.274159,4.332000033855438,4.332000033855438,1.0
10500000,0.66043454,99.0,3.2863436,4.490000081062317,4.490000081062317,1.0
10510000,0.6604053,99.0,3.3342657,4.024000037908554,4.024000037908554,1.0
10520000,0.65929574,99.0,3.282721,4.275000047683716,4.275000047683716,1.0
10530000,0.6582298,99.0,3.2811756,4.320000083446502,4.320000083446502,1.0
10540000,0.65775216,99.0,3.208946,4.380000059604645,4.380000059604645,1.0
10550000,0.65719354,99.0,3.2993462,4.384000025987625,4.384000025987625,1.0
10560000,0.65655655,99.0,3.2808912,4.447000062465667,4.447000062465667,1.0
10570000,0.6557372,99.0,3.2549996,4.281000040769577,4.281000040769577,1.0
10580000,0.6557251,99.0,3.2354138,3.982000023126602,3.982000023126602,1.0
10590000,0.6545295,99.0,3.2973084,4.535000066757203,4.535000066757203,1.0
10600000,0.6545008,99.0,3.2052329,4.082000027894974,4.082000027894974,1.0
10610000,0.6538076,99.0,3.318199,4.258000038862228,4.258000038862228,1.0
10620000,0.6538076,99.0,3.224847,4.191000065803528,4.191000065803528,1.0
10630000,0.652613,99.0,3.234216,4.285000112056732,4.285000112056732,1.0
10640000,0.6525291,99.0,3.2158933,4.234000041484832,4.234000041484832,1.0
10650000,0.6523858,99.0,3.2659545,4.328000057935714,4.328000057935714,1.0
10660000,0.65224946,99.0,3.2601728,4.274000097513198,4.274000097513198,1.0
10670000,0.6518514,99.0,3.2233105,4.440000047683716,4.440000047683716,1.0
10680000,0.65133816,99.0,3.2077389,4.45200008392334,4.45200008392334,1.0
10690000,0.65120065,99.0,3.2161005,4.100000065565109,4.100000065565109,1.0
10700000,0.65105724,99.0,3.2699378,4.12200005531311,4.12200005531311,1.0
10710000,0.65104985,99.0,3.229857,4.443000020980835,4.443000020980835,1.0
10720000,0.6505605,99.0,3.1504874,4.133000050783157,4.133000050783157,1.0
10730000,0.6505205,99.0,3.212168,4.365000035762787,4.365000035762787,1.0
10740000,0.6497563,99.0,3.2225604,4.467000052928925,4.467000052928925,1.0
10750000,0.6497563,99.0,3.2116446,4.3760000371932986,4.3760000371932986,1.0
10760000,0.6477866,99.0,3.2605634,4.3390000581741335,4.3390000581741335,1.0
10770000,0.6476399,99.0,3.201404,4.39300003528595,4.39300003528595,1.0
10780000,0.6469648,99.0,3.2409475,4.416000028848648,4.416000028848648,1.0
10790000,0.64632237,99.0,3.2182076,4.463000056743621,4.463000056743621,1.0
10800000,0.6459188,99.0,3.197672,4.074000049829483,4.074000049829483,1.0
