Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
6290000,0.9638807,99.0,224.99684,977.041003704071,977.041003704071,1.0
6300000,0.963753,99.0,236.38078,1045.843979973793,1045.843979973793,1.0
6310000,0.963753,99.0,232.59746,990.0269917601347,990.0269917601347,1.0
6320000,0.96334577,99.0,245.83145,1109.4980131959915,1109.4980131959915,1.0
6330000,0.9633457,99.0,257.54813,1260.911012313366,1260.911012313366,1.0
6340000,0.96143615,99.0,264.77795,1411.8079965186118,1411.8079965186118,1.0
6350000,0.9614363,99.0,222.27055,951.9150105375052,951.9150105375052,1.0
6360000,0.9598189,99.0,240.14021,1043.127994452715,1043.127994452715,1.0
6370000,0.95981896,99.0,240.34383,1112.2370025646687,1112.2370025646687,1.0
6380000,0.95863146,99.0,224.06036,959.981005846262,959.981005846262,1.0
6390000,0.9586314,99.0,219.1774,920.4530057269335,920.4530057269335,1.0
6400000,0.957173,99.0,257.1522,1260.3880030721425,1260.3880030721425,1.0
6410000,0.95717317,99.0,258.4584,1184.2820007503033,1184.2820007503033,1.0
6420000,0.9561252,99.0,214.0637,850.9789991733431,850.9789991733431,1.0
6430000,0.95612526,99.0,235.08615,959.4700025510788,959.4700025510788,1.0
6440000,0.95448875,99.0,258.5446,1221.8830202114582,1221.8830202114582,1.0
6450000,0.9544888,99.0,256.3437,1414.1120160531998,1414.1120160531998,1.0
6460000,0.95181304,99.0,204.41362,649.7280018799007,649.7280018799007,1.0
6470000,0.95181304,99.0,244.29912,1155.8479921776056,1155.8479921776056,1.0
6480000,0.95122665,99.0,226.40186,1032.2529989270865,1032.2529989270865,1.0
6490000,0.9508009,99.0,247.36441,1129.4860149347783,1129.4860149347783,1.0
6500000,0.95080096,99.0,242.01248,1057.3880048060416,1057.3880048060416,1.0
6510000,0.9487631,99.0,240.59482,1100.1239975580572,1100.1239975580572,1.0
6520000,0.94836104,99.0,239.59271,1127.1459997028112,1127.1459997028112,1.0
6530000,0.94836116,99.0,235.10039,983.9009924766422,983.9009924766422,1.0
6540000,0.94691956,99.0,230.25069,1126.3959989178181,1126.3959989178181,1.0
6550000,0.94691956,99.0,262.7482,1294.5710078257323,1294.5710078257323,1.0
6560000,0.9464664,99.0,243.99142,964.6799927282333,964.6799927282333,1.0
6570000,0.94646645,99.0,247.51578,984.3159981763363,984.3159981763363,1.0
6580000,0.94624907,99.0,251.49269,1281.9200051611663,1281.9200051611663,1.0
6590000,0.9462491,99.0,274.44946,1304.8470018786193,1304.8470018786193,1.0
6600000,0.9440343,99.0,234.23409,936.1529982173442,936.1529982173442,1.0
6610000,0.9440343,99.0,240.4368,1042.5980064356327,1042.5980064356327,1.0
6620000,0.94292253,99.0,251.34627,1090.2019812262058,1090.2019812262058,1.0
6630000,0.94292253,99.0,241.41866,1082.8370007371902,1082.8370007371902,1.0
6640000,0.94205886,99.0,250.19385,1139.7449994826318,1139.7449994826318,1.0
6650000,0.94205886,99.0,258.7714,1338.8020191693306,1338.8020191693306,1.0
6660000,None,99.0,251.87279,1225.5540003526212,1225.5540003526212,1.0
6670000,0.94012463,99.0,260.30054,1347.2719984954595,1347.2719984954595,1.0
6680000,0.93688613,99.0,212.14447,771.9560073971749,771.9560073971749,1.0
6690000,0.9368861,99.0,281.33997,1438.1799948871135,1438.1799948871135,1.0
6700000,0.93605477,99.0,248.90619,1210.516009337902,1210.516009337902,1.0
6710000,0.9352513,99.0,245.93254,1183.3880029582976,1183.3880029582976,1.0
6720000,0.9352513,99.0,269.5287,1352.0150000756978,1352.0150000756978,1.0
6730000,0.9337563,99.0,246.80336,1078.3950004959106,1078.3950004959106,1.0
6740000,0.93352586,99.0,256.14975,1228.6140090346337,1228.6140090346337,1.0
6750000,0.93352586,99.0,261.07083,1257.174007793665,1257.174007793665,1.0
6760000,0.9316512,99.0,242.85893,1134.7070025444032,1134.7070025444032,1.0
6770000,0.9316511,99.0,267.64893,1252.2460071408748,1252.2460071408748,1.0
6780000,0.9312913,99.0,221.70667,870.8229985606671,870.8229985606671,1.0
6790000,0.93129134,99.0,226.0154,784.9089987051487,784.9089987051487,1.0
6800000,0.9296377,99.0,248.66994,1139.9540126025677,1139.9540126025677,1.0
6810000,0.9296377,99.0,220.4671,832.8040087711811,832.8040087711811,1.0
6820000,0.9276402,99.0,221.1969,851.9750041627884,851.9750041627884,1.0
6830000,0.9276402,99.0,268.90573,1234.1889962172509,1234.1889962172509,1.0
6840000,0.9263322,99.0,244.29352,985.663998143673,985.663998143673,1.0
6850000,0.92633224,99.0,244.83945,1101.2039905142783,1101.2039905142783,1.0
6860000,0.92601836,99.0,215.43166,781.5330013692379,781.5330013692379,1.0
6870000,0.9260184,99.0,252.38165,1179.155994449854,1179.155994449854,1.0
6880000,0.9243352,99.0,258.44336,997.9770028299093,997.9770028299093,1.0
6890000,0.92433524,99.0,268.10934,1302.2040142306685,1302.2040142306685,1.0
6900000,0.92336434,99.0,236.55162,988.0730090469121,988.0730090469121,1.0
6910000,0.92336434,99.0,222.3764,939.4000036203861,939.4000036203861,1.0
6920000,0.9224621,99.0,282.33533,1431.2199884390832,1431.2199884390832,1.0
6930000,0.9211893,99.0,269.64435,1266.7459931612016,1266.7459931612016,1.0
6940000,0.9211894,99.0,219.4538,815.1049951630831,815.1049951630831,1.0
6950000,0.9194128,99.0,248.61363,1070.440004540682,1070.440004540682,1.0
6960000,0.9191857,99.0,269.49786,1123.4409934473038,1123.4409934473038,1.0
6970000,0.91918564,99.0,256.8209,1082.7149902939796,1082.7149902939796,1.0
6980000,0.9174913,99.0,259.46585,1258.9190136134625,1258.9190136134625,1.0
6990000,0.91749126,99.0,218.45764,746.4870048367977,746.4870048367977,1.0
7000000,0.91487795,99.0,269.96536,1394.9240108644963,1394.9240108644963,1.0
7010000,0.91487795,99.0,229.55698,893.8970056855678,893.8970056855678,1.0
7020000,0.91273236,99.0,245.50256,1077.7520029610396,1077.7520029610396,1.0
7030000,0.9127323,99.0,220.10358,756.9919907319546,756.9919907319546,1.0
7040000,0.9116202,99.0,270.87173,1265.7089988923074,1265.7089988923074,1.0
7050000,0.9116201,99.0,292.03818,1364.746020913124,1364.746020913124,1.0
7060000,0.9123108,99.0,235.44359,856.2360061675311,856.2360061675311,1.0
7070000,0.9123108,99.0,270.03128,1338.881998846531,1338.881998846531,1.0
7080000,0.9107415,99.0,247.45331,950.4179960095883,950.4179960095883,1.0
7090000,0.91074157,99.0,292.5308,1392.0149888300896,1392.0149888300896,1.0
7100000,0.9097827,99.0,297.82367,1390.499999781847,1390.499999781847,1.0
7110000,0.90978265,99.0,243.5418,1059.0189939910174,1059.0189939910174,1.0
7120000,0.9088227,99.0,243.13756,912.1660217189789,912.1660217189789,1.0
7130000,0.9088227,99.0,241.52411,944.6270042204857,944.6270042204857,1.0
7140000,0.9080303,99.0,278.91287,1274.9839950990677,1274.9839950990677,1.0
7150000,0.9070738,99.0,276.5199,1247.7350167131424,1247.7350167131424,1.0
7160000,0.90707374,99.0,238.59737,910.1610151791573,910.1610151791573,1.0
7170000,0.90731674,99.0,265.22934,1163.2920053309201,1163.2920053309201,1.0
7180000,0.90736747,99.0,256.1362,1138.120005105734,1138.120005105734,1.0
7190000,0.90736747,99.0,278.46082,1251.7209984898568,1251.7209984898568,1.0
7200000,0.9066429,99.0,235.04613,876.1880068790913,876.1880068790913,1.0
7210000,0.9066429,99.0,226.53009,877.3589760100841,877.3589760100841,1.0
7220000,0.9052468,99.0,243.92932,988.0930003893376,988.0930003893376,1.0
7230000,0.90524685,99.0,253.48926,1111.2729964900018,1111.2729964900018,1.0
7240000,0.904559,99.0,227.31543,736.9580006480217,736.9580006480217,1.0
7250000,0.9045591,99.0,240.85919,962.6549990022182,962.6549990022182,1.0
7260000,0.901686,99.0,278.82907,1257.7829918885232,1257.7829918885232,1.0
7270000,0.90168595,99.0,264.25046,1106.3349992740154,1106.3349992740154,1.0
7280000,0.900522,99.0,257.21338,1135.6300062596797,1135.6300062596797,1.0
7290000,0.90052205,99.0,272.0744,1279.6970064282418,1279.6970064282418,1.0
7300000,0.8988121,99.0,279.40625,1148.5090062510967,1148.5090062510967,1.0
7310000,0.89881206,99.0,248.06622,986.6920221436023,986.6920221436023,1.0
7320000,0.8968019,99.0,262.58218,1024.941992251873,1024.941992251873,1.0
7330000,0.89680195,99.0,282.7652,1184.5809996849298,1184.5809996849298,1.0
7340000,0.8961876,99.0,255.98264,940.7050081717967,940.7050081717967,1.0
7350000,0.8961876,99.0,237.98802,874.0199919724464,874.0199919724464,1.0
7360000,0.89573926,99.0,260.5861,990.9489882683754,990.9489882683754,1.0
7370000,0.89495206,99.0,270.16885,1050.5840087485312,1050.5840087485312,1.0
7380000,0.89495206,99.0,259.02634,1081.685001500845,1081.685001500845,1.0
7390000,0.89467186,99.0,266.21793,1151.0710067144037,1151.0710067144037,1.0
7400000,0.8946501,99.0,293.79742,1195.2510108594597,1195.2510108594597,1.0
7410000,0.8946502,99.0,303.76712,1354.2680089390278,1354.2680089390278,1.0
7420000,0.8944922,99.0,283.12735,1160.5859989905357,1160.5859989905357,1.0
7430000,0.8944922,99.0,276.64035,1122.1839936578274,1122.1839936578274,1.0
7440000,0.89601606,99.0,305.9674,1364.349002902508,1364.349002902508,1.0
7450000,0.896016,99.0,304.5487,1544.499006217718,1544.499006217718,1.0
7460000,0.8955281,99.0,259.63547,1011.3739972525835,1011.3739972525835,1.0
7470000,0.895528,99.0,298.41492,1338.8890137267113,1338.8890137267113,1.0
7480000,0.89470863,99.0,284.35974,1319.4390001952647,1319.4390001952647,1.0
7490000,0.89470863,99.0,268.01022,1176.8889903616905,1176.8889903616905,1.0
7500000,0.89380735,99.0,287.3809,1153.231990724802,1153.231990724802,1.0
7510000,0.8938074,99.0,307.9047,1454.7939924669265,1454.7939924669265,1.0
7520000,0.89307755,99.0,240.82622,835.5240106093884,835.5240106093884,1.0
7530000,0.89307755,99.0,283.19354,1278.2120107984542,1278.2120107984542,1.0
7540000,0.8913059,99.0,276.60175,1178.581001367569,1178.581001367569,1.0
7550000,0.8913059,99.0,245.40059,900.9280014872551,900.9280014872551,1.0
7560000,0.89093137,99.0,264.41,1093.4900011754037,1093.4900011754037,1.0
7570000,0.8909313,99.0,254.38142,927.9850012171269,927.9850012171269,1.0
7580000,0.8899479,99.0,273.04633,1039.444998035431,1039.444998035431,1.0
7590000,0.8887252,99.0,316.89114,1524.6670015126467,1524.6670015126467,1.0
7600000,0.8887252,99.0,291.84845,1237.8399971461297,1237.8399971461297,1.0
7610000,0.88664293,99.0,282.17636,1277.0289980363846,1277.0289980363846,1.0
7620000,0.8863525,99.0,243.00293,1030.8279921913147,1030.8279921913147,1.0
7630000,0.8863524,99.0,354.7044,1701.478003399372,1701.478003399372,1.0
7640000,0.88447,99.0,287.87415,1118.940990600586,1118.940990600586,1.0
7650000,0.88447,99.0,265.22662,1215.445011575222,1215.445011575222,1.0
7660000,0.8837482,99.0,273.54044,1000.1990083605051,1000.1990083605051,1.0
7670000,0.8837481,99.0,282.8696,1125.7070040589572,1125.7070040589572,1.0
7680000,0.8829073,99.0,331.31143,1658.1050110316276,1658.1050110316276,1.0
7690000,0.88290715,99.0,323.1348,1499.2420012784005,1499.2420012784005,1.0
7700000,0.8808953,99.0,274.55405,1105.9950058674813,1105.9950058674813,1.0
7710000,0.8808954,99.0,287.0217,1210.2470246958733,1210.2470246958733,1.0
7720000,0.8792359,99.0,274.47964,1096.4859950435161,1096.4859950435161,1.0
7730000,0.879236,99.0,343.86285,1518.7700076246263,1518.7700076246263,1.0
7740000,0.8786116,99.0,315.2329,1277.5209833788872,1277.5209833788872,1.0
7750000,0.87861156,99.0,272.38068,1121.8840060073137,1121.8840060073137,1.0
7760000,0.87858397,99.0,287.472,1143.5649788522721,1143.5649788522721,1.0
7770000,0.87858397,99.0,270.5104,1100.5220139682292,1100.5220139682292,1.0
7780000,0.8775844,99.0,277.5064,1190.2520083749293,1190.2520083749293,1.0
7790000,0.8775844,99.0,287.44925,1267.646000340581,1267.646000340581,1.0
7800000,0.8767018,99.0,315.19077,1437.9959900689125,1437.9959900689125,1.0
7810000,0.87556654,99.0,303.09995,1166.1249895358085,1166.1249895358085,1.0
7820000,0.87556654,99.0,298.65244,1387.8550081515311,1387.8550081515311,1.0
7830000,0.87450576,99.0,306.57364,1221.533005272746,1221.533005272746,1.0
7840000,0.8743802,99.0,352.87585,1672.677007033825,1672.677007033825,1.0
7850000,0.8743802,99.0,281.03088,1209.1190145677328,1209.1190145677328,1.0
7860000,0.87355685,99.0,288.2501,1363.6510059332848,1363.6510059332848,1.0
7870000,0.87355685,99.0,277.84396,1156.500998544097,1156.500998544097,1.0
7880000,0.8725701,99.0,297.43564,1102.1520143580437,1102.1520143580437,1.0
7890000,0.87257016,99.0,318.86255,1435.233999195099,1435.233999195099,1.0
7900000,0.87153566,99.0,253.8591,892.5439983952045,892.5439983952045,1.0
7910000,0.8715356,99.0,304.70667,1402.1650160050392,1402.1650160050392,1.0
7920000,0.8695171,99.0,266.1428,983.9039998176694,983.9039998176694,1.0
7930000,0.8695171,99.0,305.72958,1326.1099949508905,1326.1099949508905,1.0
7940000,0.8678722,99.0,263.35678,1067.486988375187,1067.486988375187,1.0
7950000,0.8678722,99.0,318.10056,1389.5110003988445,1389.5110003988445,1.0
7960000,0.86680216,99.0,312.33466,1121.2150024294854,1121.2150024294854,1.0
7970000,0.86680216,99.0,324.25085,1486.3180045759677,1486.3180045759677,1.0
7980000,0.86541045,99.0,323.5968,1361.1329979979992,1361.1329979979992,1.0
7990000,0.86541057,99.0,299.7224,1234.922996672988,1234.922996672988,1.0
8000000,0.86538786,99.0,296.6279,1276.9480052649974,1276.9480052649974,1.0
8010000,0.8653879,99.0,270.39368,1064.1790027689933,1064.1790027689933,1.0
8020000,0.8647003,99.0,265.17093,950.0530156481266,950.0530156481266,1.0
8030000,0.8637515,99.0,292.61478,1259.5039840650559,1259.5039840650559,1.0
8040000,0.86375153,99.0,281.63147,977.367001799345,977.367001799345,1.0
8050000,0.86066866,99.0,316.06787,1423.1179842424392,1423.1179842424392,1.0
8060000,0.8602452,99.0,255.23291,933.2430071640015,933.2430071640015,1.0
8070000,0.8602451,99.0,310.89105,1149.1560121440887,1149.1560121440887,1.0
8080000,0.8579955,99.0,292.74756,1194.2360030329228,1194.2360030329228,1.0
8090000,0.8579956,99.0,314.1321,1320.3819873178006,1320.3819873178006,1.0
8100000,0.8563699,99.0,265.9115,953.5389939767123,953.5389939767123,1.0
8110000,0.85636985,99.0,333.87543,1360.9679962798953,1360.9679962798953,1.0
8120000,0.8544712,99.0,335.33548,1408.362984366268,1408.362984366268,1.0
8130000,0.85447127,99.0,256.67303,753.4639978027344,753.4639978027344,1.0
8140000,0.8539985,99.0,298.31827,1206.3769915652274,1206.3769915652274,1.0
8150000,0.8539984,99.0,329.06946,1460.3710120785236,1460.3710120785236,1.0
8160000,0.85395247,99.0,307.5298,1141.8220094365627,1141.8220094365627,1.0
8170000,0.85395247,99.0,309.69162,1442.619996238947,1442.619996238947,1.0
8180000,0.8523407,99.0,297.06198,1097.5979884529113,1097.5979884529113,1.0
8190000,0.85234064,99.0,329.3461,1400.6699960112571,1400.6699960112571,1.0
8200000,0.8510284,99.0,272.74304,989.9720025068522,989.9720025068522,1.0
8210000,0.8510284,99.0,304.27747,1187.4949976933003,1187.4949976933003,1.0
8220000,0.8504012,99.0,324.6298,1255.3140049481392,1255.3140049481392,1.0
8230000,0.85040116,99.0,287.79535,1301.4360032588243,1301.4360032588243,1.0
8240000,0.849888,99.0,286.71027,1181.2180116683244,1181.2180116683244,1.0
8250000,0.84933853,99.0,288.48328,1114.0869887185097,1114.0869887185097,1.0
8260000,0.8493386,99.0,353.0177,1574.2490210258961,1574.2490210258961,1.0
8270000,0.8503544,99.0,330.95706,1433.5610055351258,1433.5610055351258,1.0
8280000,0.85049146,99.0,256.69144,815.7039975158871,815.7039975158871,1.0
8290000,0.85049146,99.0,310.2536,1340.3860008072852,1340.3860008072852,1.0
8300000,0.84882355,99.0,306.98828,1272.2749858570098,1272.2749858570098,1.0
8310000,0.84882355,99.0,326.34946,1336.4629977190496,1336.4629977190496,1.0
8320000,0.84849656,99.0,287.98294,1130.6150010418892,1130.6150010418892,1.0
8330000,0.8484965,99.0,323.0839,1369.4299916929006,1369.4299916929006,1.0
8340000,0.84846926,99.0,319.24716,1199.2210085630418,1199.2210085630418,1.0
8350000,0.8484692,99.0,369.99817,1668.4909981894493,1668.4909981894493,1.0
8360000,0.84833574,99.0,329.57632,1328.9709917998314,1328.9709917998314,1.0
8370000,0.8483357,99.0,305.50925,1338.3279976010322,1338.3279976010322,1.0
8380000,0.8451123,99.0,314.4436,1379.6530017137527,1379.6530017137527,1.0
8390000,0.8451122,99.0,319.51892,1355.8519963991641,1355.8519963991641,1.0
8400000,0.84308153,99.0,272.78802,917.4150041693449,917.4150041693449,1.0
8410000,0.84308153,99.0,282.27472,1010.7809956604242,1010.7809956604242,1.0
8420000,0.8416516,99.0,339.78665,1381.6929950928688,1381.6929950928688,1.0
8430000,0.8416517,99.0,295.47623,1290.5030024433136,1290.5030024433136,1.0
8440000,0.83942765,99.0,309.30444,1282.447994991541,1282.447994991541,1.0
8450000,0.8394277,99.0,286.8666,1122.0699932436646,1122.0699932436646,1.0
8460000,0.8385444,99.0,331.27725,1370.0430124473571,1370.0430124473571,1.0
8470000,0.8376346,99.0,283.38818,1093.349993340373,1093.349993340373,1.0
8480000,0.83763456,99.0,287.78558,1063.3830054450036,1063.3830054450036,1.0
8490000,0.8366376,99.0,366.15225,1750.5310026812554,1750.5310026812554,1.0
8500000,0.8365012,99.0,334.54993,1350.563997413516,1350.563997413516,1.0
8510000,0.8365011,99.0,305.38214,1269.0519895169139,1269.0519895169139,1.0
8520000,0.8353568,99.0,315.75452,1176.3389966464042,1176.3389966464042,1.0
8530000,0.8353568,99.0,284.39798,1022.8970070934296,1022.8970070934296,1.0
8540000,0.8357448,99.0,370.82437,1707.9990011648833,1707.9990011648833,1.0
8550000,0.8357448,99.0,334.73846,1570.543007787466,1570.543007787466,1.0
8560000,0.83595246,99.0,333.23694,1270.824009206295,1270.824009206295,1.0
8570000,0.8359525,99.0,353.05542,1432.7509993612766,1432.7509993612766,1.0
8580000,0.8349042,99.0,327.39,1347.9260071623326,1347.9260071623326,1.0
8590000,0.8349041,99.0,331.55896,1436.2169955182076,1436.2169955182076,1.0
8600000,0.8330867,99.0,295.47345,1074.6010022366047,1074.6010022366047,1.0
8610000,0.8330867,99.0,328.53278,1339.434994546175,1339.434994546175,1.0
8620000,0.8308,99.0,318.51077,1283.3580033767223,1283.3580033767223,1.0
8630000,0.8308,99.0,331.59308,1422.9880091774464,1422.9880091774464,1.0
8640000,0.8290086,99.0,328.35394,1436.7120097577572,1436.7120097577572,1.0
8650000,0.8290085,99.0,305.89474,1204.524003536105,1204.524003536105,1.0
8660000,0.827319,99.0,333.3592,1274.2959922661632,1274.2959922661632,1.0
8670000,0.8273191,99.0,346.30258,1578.2319896316528,1578.2319896316528,1.0
8680000,0.82666993,99.0,303.8191,1228.8409931533038,1228.8409931533038,1.0
8690000,0.8258989,99.0,323.97894,1301.0589934229852,1301.0589934229852,1.0
8700000,0.8258988,99.0,323.00986,1137.0770027261972,1137.0770027261972,1.0
8710000,0.8247414,99.0,305.0467,1082.7219991314412,1082.7219991314412,1.0
8720000,0.8245935,99.0,280.902,905.6689991980791,905.6689991980791,1.0
8730000,0.8245935,99.0,346.2192,1519.797009909153,1519.797009909153,1.0
8740000,0.8223934,99.0,304.23145,1205.0279781210422,1205.0279781210422,1.0
8750000,0.8223934,99.0,244.40117,655.8970084887743,655.8970084887743,1.0
8760000,0.82063615,99.0,307.61063,1092.4569909596444,1092.4569909596444,1.0
8770000,0.82063603,99.0,351.82523,1463.1959901529551,1463.1959901529551,1.0
8780000,0.8193536,99.0,329.20535,1304.5770117938519,1304.5770117938519,1.0
8790000,0.81935346,99.0,309.01453,1136.3029986524582,1136.3029986524582,1.0
8800000,0.81947064,99.0,316.84082,1092.715009665489,1092.715009665489,1.0
8810000,0.81947064,99.0,314.10736,1156.9959878653287,1156.9959878653287,1.0
8820000,0.81848174,99.0,278.0728,862.4769954419136,862.4769954419136,1.0
8830000,0.8184817,99.0,345.06827,1412.4460270103812,1412.4460270103812,1.0
8840000,0.81722,99.0,334.77502,1353.4229945351929,1353.4229945351929,1.0
8850000,0.81722,99.0,312.08774,1158.5160019803047,1158.5160019803047,1.0
8860000,0.8165753,99.0,315.80994,1410.8860081921518,1410.8860081921518,1.0
8870000,0.8165753,99.0,329.93008,1337.009014093876,1337.009014093876,1.0
8880000,0.8162387,99.0,281.24026,931.6280139756203,931.6280139756203,1.0
8890000,0.81623864,99.0,326.25946,1279.4130120313168,1279.4130120313168,1.0
8900000,0.8159245,99.0,329.7934,1290.0540064406396,1290.0540064406396,1.0
8910000,0.81561464,99.0,329.85794,1224.9039993438125,1224.9039993438125,1.0
8920000,0.81561464,99.0,334.63123,1339.4899963963032,1339.4899963963032,1.0
8930000,0.8152289,99.0,367.27927,1591.011998026371,1591.011998026371,1.0
8940000,0.8151799,99.0,320.30548,1088.5389868354798,1088.5389868354798,1.0
8950000,0.8151799,99.0,375.5035,1747.6120143902301,1747.6120143902301,1.0
8960000,0.8150908,99.0,296.04425,1010.1309874439239,1010.1309874439239,1.0
8970000,0.8150909,99.0,292.114,1044.6260057473182,1044.6260057473182,1.0
8980000,0.81406313,99.0,296.52448,1013.7540038451552,1013.7540038451552,1.0
8990000,0.8140631,99.0,335.9033,1283.4800004029273,1283.4800004029273,1.0
9000000,0.81264055,99.0,355.49875,1481.6809899687767,1481.6809899687767,1.0
9010000,0.8126404,99.0,315.09256,1034.9510016939043,1034.9510016939043,1.0
9020000,0.8118068,99.0,315.3606,1232.7149861478806,1232.7149861478806,1.0
9030000,0.81180674,99.0,379.3507,1585.7630035972595,1585.7630035972595,1.0
9040000,0.80981505,99.0,320.19678,1163.2349849152565,1163.2349849152565,1.0
9050000,0.80981517,99.0,352.6225,1302.2680032002927,1302.2680032002927,1.0
9060000,0.807372,99.0,313.12808,1103.2870059835911,1103.2870059835911,1.0
9070000,0.80737203,99.0,384.79395,1708.064982958436,1708.064982958436,1.0
9080000,0.8054745,99.0,368.4882,1647.5379772913457,1647.5379772913457,1.0
9090000,0.8054745,99.0,228.79211,610.0569794046879,610.0569794046879,1.0
9100000,0.8039475,99.0,304.10468,1184.5689936244487,1184.5689936244487,1.0
9110000,0.8039475,99.0,348.32605,1380.2410030961037,1380.2410030961037,1.0
9120000,0.80335295,99.0,317.7212,1152.567010399103,1152.567010399103,1.0
9130000,0.80284333,99.0,336.5921,1372.3870125246049,1372.3870125246049,1.0
9140000,0.8028434,99.0,309.25443,928.7820119473338,928.7820119473338,1.0
9150000,0.8021886,99.0,312.44543,1228.9530024671556,1228.9530024671556,1.0
9160000,0.80210924,99.0,315.43042,1126.5980002033712,1126.5980002033712,1.0
9170000,0.8021091,99.0,365.02106,1462.0110031151771,1462.0110031151771,1.0
9180000,0.8012025,99.0,338.43427,1111.4279989016056,1111.4279989016056,1.0
9190000,0.80120254,99.0,318.4245,1171.4439921474457,1171.4439921474457,1.0
9200000,0.7990933,99.0,312.27777,1166.8449943345786,1166.8449943345786,1.0
9210000,0.7990933,99.0,323.17767,1203.4490069007873,1203.4490069007873,1.0
9220000,0.7979634,99.0,314.3584,1108.0209854030609,1108.0209854030609,1.0
9230000,0.7979634,99.0,357.6639,1378.169978864193,1378.169978864193,1.0
9240000,0.7984056,99.0,338.56485,1325.0439793981611,1325.0439793981611,1.0
9250000,0.7984056,99.0,367.32883,1634.6679892867803,1634.6679892867803,1.0
9260000,0.7974933,99.0,318.62277,1144.850985262394,1144.850985262394,1.0
9270000,0.7974932,99.0,323.9028,1204.0049948567153,1204.0049948567153,1.0
9280000,0.7964563,99.0,307.7555,991.5720114946365,991.5720114946365,1.0
9290000,0.7964563,99.0,361.84262,1485.448004732132,1485.448004732132,1.0
9300000,0.7953503,99.0,373.5909,1445.2929909658433,1445.2929909658433,1.0
9310000,0.7953503,99.0,373.62003,1868.5959945213795,1868.5959945213795,1.0
9320000,0.7946717,99.0,338.3096,1247.5040121620893,1247.5040121620893,1.0
9330000,0.7946718,99.0,333.405,1365.8200185889007,1365.8200185889007,1.0
9340000,0.79359794,99.0,350.821,1217.9709920597077,1217.9709920597077,1.0
9350000,0.7919387,99.0,380.6549,1583.3249823999404,1583.3249823999404,1.0
9360000,0.7919387,99.0,291.31326,937.908005619049,937.908005619049,1.0
9370000,0.79025996,99.0,356.35925,1238.6129986810683,1238.6129986810683,1.0
9380000,0.79006356,99.0,359.83673,1407.7049971675872,1407.7049971675872,1.0
9390000,0.79006356,99.0,302.84833,996.0289973771572,996.0289973771572,1.0
9400000,0.78943753,99.0,333.1689,1352.3509890457988,1352.3509890457988,1.0
9410000,0.78943753,99.0,363.83026,1465.799986871481,1465.799986871481,1.0
9420000,0.78850085,99.0,336.44006,1191.4320011126995,1191.4320011126995,1.0
9430000,0.7885008,99.0,386.0805,1483.182000232935,1483.182000232935,1.0
9440000,0.7889976,99.0,322.0227,1109.9179934179783,1109.9179934179783,1.0
9450000,0.7889976,99.0,347.93848,1352.721009823084,1352.721009823084,1.0
9460000,0.7880167,99.0,332.0589,1164.514992302656,1164.514992302656,1.0
9470000,0.78801656,99.0,365.30353,1328.8730040836335,1328.8730040836335,1.0
9480000,0.7877394,99.0,317.21613,1010.8109950470924,1010.8109950470924,1.0
9490000,0.7877395,99.0,339.75723,1330.8359856355191,1330.8359856355191,1.0
9500000,0.7874676,99.0,353.58932,1460.9319819664954,1460.9319819664954,1.0
9510000,0.7874676,99.0,305.31506,1097.6059917122125,1097.6059917122125,1.0
9520000,0.7876276,99.0,333.20505,1185.4839905147255,1185.4839905147255,1.0
9530000,0.7876276,99.0,339.8429,1442.4550087225437,1442.4550087225437,1.0
9540000,0.7870683,99.0,342.27823,1484.797010077834,1484.797010077834,1.0
9550000,0.78706837,99.0,358.98746,1578.1450160515308,1578.1450160515308,1.0
9560000,0.78666157,99.0,303.70575,1021.7799980807305,1021.7799980807305,1.0
9570000,0.786198,99.0,399.2432,1522.2299744558334,1522.2299744558334,1.0
9580000,0.78619814,99.0,359.415,1353.3259941136837,1353.3259941136837,1.0
9590000,0.7850482,99.0,357.58548,1426.1340114808083,1426.1340114808083,1.0
9600000,0.7848766,99.0,352.9524,1391.7919964301586,1391.7919964301586,1.0
9610000,0.7848766,99.0,356.18375,1440.6700097966195,1440.6700097966195,1.0
9620000,0.7832484,99.0,333.9185,1364.471012685299,1364.471012685299,1.0
9630000,0.78324854,99.0,346.12274,1488.8099933731555,1488.8099933731555,1.0
9640000,0.7813945,99.0,336.55585,1287.9679974132775,1287.9679974132775,1.0
9650000,0.7813946,99.0,374.23962,1445.0869911646844,1445.0869911646844,1.0
9660000,0.780453,99.0,374.76245,1398.8200147771836,1398.8200147771836,1.0
9670000,0.780453,99.0,381.4193,1678.9820200693607,1678.9820200693607,1.0
9680000,0.7792329,99.0,309.66553,1083.22099971056,1083.22099971056,1.0
9690000,0.7792329,99.0,352.897,1361.2679967749118,1361.2679967749118,1.0
9700000,0.7790404,99.0,337.25568,1249.2689943122864,1249.2689943122864,1.0
9710000,0.77904034,99.0,341.9968,1361.2310052144528,1361.2310052144528,1.0
9720000,0.7773811,99.0,317.95218,1070.0989968127012,1070.0989968127012,1.0
9730000,0.77738106,99.0,373.56473,1480.751018217802,1480.751018217802,1.0
9740000,0.77663577,99.0,312.15353,892.8849933350086,892.8849933350086,1.0
