Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
8400000,1.3779773,99.0,0.14101525,-0.9219999313354492,-0.9219999313354492,1.0
8410000,1.3779773,99.0,0.10782709,-0.2839999544620514,-0.2839999544620514,1.0
8420000,1.3772793,99.0,0.07363606,0.38900003433227537,0.38900003433227537,1.0
8430000,1.3772793,99.0,0.043129995,0.22100001811981201,0.22100001811981201,1.0
8440000,1.3760407,99.0,0.11419125,-0.21799998879432678,-0.21799998879432678,1.0
8450000,1.3760407,99.0,0.1382034,-0.9729999411106109,-0.9729999411106109,1.0
8460000,1.3765601,99.0,0.14042616,-1.3279999661445618,-1.3279999661445618,1.0
8470000,1.3765601,99.0,0.26971698,0.13100000739097595,0.13100000739097595,1.0
8480000,1.3752735,99.0,0.14483146,-0.7169999754428864,-0.7169999754428864,1.0
8490000,1.3751265,99.0,0.07619946,-2.7369999825954436,-2.7369999825954436,1.0
8500000,1.3749515,99.0,0.1114368,-1.3960000348091126,-1.3960000348091126,1.0
8510000,1.3749663,99.0,0.1539626,-0.8229999768733979,-0.8229999768733979,1.0
8520000,1.3754901,99.0,0.17038766,0.869000061750412,0.869000061750412,1.0
8530000,1.3754901,99.0,0.15476474,-0.9619999980926514,-0.9619999980926514,1.0
8540000,1.3754901,99.0,0.14811671,-1.1090000510215758,-1.1090000510215758,1.0
8550000,1.3750039,99.0,0.17359589,0.10700005054473877,0.10700005054473877,1.0
8560000,1.3750039,99.0,0.12101109,-0.9790000224113464,-0.9790000224113464,1.0
8570000,1.3756148,99.0,0.060420774,-5.107999925613403,-5.107999925613403,1.0
8580000,1.3756148,99.0,0.16655035,-0.30999997138977053,-0.30999997138977053,1.0
8590000,1.3756148,99.0,0.1285461,-0.1589999508857727,-0.1589999508857727,1.0
8600000,1.3751279,99.0,0.17698756,-0.43499995946884157,-0.43499995946884157,1.0
8610000,1.3760254,99.0,0.11361891,0.1830000412464142,0.1830000412464142,1.0
8620000,1.3761355,99.0,0.20313045,0.5530000114440918,0.5530000114440918,1.0
8630000,1.3765404,99.0,0.25617564,0.9090000259876251,0.9090000259876251,1.0
8640000,1.3765692,99.0,0.21691893,-2.120000002384186,-2.120000002384186,1.0
8650000,1.376569,99.0,0.22833867,-0.8350000405311584,-0.8350000405311584,1.0
8660000,1.3765067,99.0,0.30627584,-0.9060000169277191,-0.9060000169277191,1.0
8670000,1.3765067,99.0,0.2058625,-1.5889999771118164,-1.5889999771118164,1.0
8680000,1.377611,99.0,0.22799319,-1.1039999616146088,-1.1039999616146088,1.0
8690000,1.377611,99.0,0.20815974,-0.32100005507469176,-0.32100005507469176,1.0
8700000,1.376676,99.0,0.28471226,-0.4149999952316284,-0.4149999952316284,1.0
8710000,1.376676,99.0,0.09559716,-1.4660000121593475,-1.4660000121593475,1.0
8720000,1.376676,99.0,0.2543234,0.31900007486343385,0.31900007486343385,1.0
8730000,1.3759538,99.0,0.26948375,-1.865999963283539,-1.865999963283539,1.0
8740000,1.3759397,99.0,0.29361874,-1.24,-1.24,1.0
8750000,1.3759569,99.0,0.3447583,0.19299998998641968,0.19299998998641968,1.0
8760000,1.3764939,99.0,0.3706177,0.8960000216960907,0.8960000216960907,1.0
8770000,1.3772875,99.0,0.34682113,0.3639999985694885,0.3639999985694885,1.0
8780000,1.3772874,99.0,0.3347579,-0.4079999816417694,-0.4079999816417694,1.0
8790000,1.3776075,99.0,0.39133635,-0.1189999520778656,-0.1189999520778656,1.0
8800000,1.3776075,99.0,0.35663548,-0.5149999904632568,-0.5149999904632568,1.0
8810000,1.3772099,99.0,0.28681654,-2.014000025987625,-2.014000025987625,1.0
8820000,1.37721,99.0,0.3599006,-0.30799996376037597,-0.30799996376037597,1.0
8830000,1.37721,99.0,0.42187145,-2.0069999384880064,-2.0069999384880064,1.0
8840000,1.377035,99.0,0.36109963,0.10000000596046447,0.10000000596046447,1.0
8850000,1.377035,99.0,0.32413295,-0.23299999117851258,-0.23299999117851258,1.0
8860000,1.3778203,99.0,0.35020268,-0.22699998259544374,-0.22699998259544374,1.0
8870000,1.3775055,99.0,0.32983553,-1.0479999732971192,-1.0479999732971192,1.0
8880000,1.3774415,99.0,0.2646875,-1.3939999616146088,-1.3939999616146088,1.0
8890000,1.3774415,99.0,0.34280446,-1.5329999887943269,-1.5329999887943269,1.0
8900000,1.3775176,99.0,0.2980776,0.5580000078678131,0.5580000078678131,1.0
8910000,1.3775176,99.0,0.29624853,-1.5139999902248382,-1.5139999902248382,1.0
8920000,1.3794645,99.0,0.3159778,0.05299998879432678,0.05299998879432678,1.0
8930000,1.3794645,99.0,0.28079677,-2.675000026226044,-2.675000026226044,1.0
8940000,1.3792121,99.0,0.33676258,-0.7529999852180481,-0.7529999852180481,1.0
8950000,1.3792123,99.0,0.3097053,-0.7909999489784241,-0.7909999489784241,1.0
8960000,1.3792123,99.0,0.32237747,0.21300000548362732,0.21300000548362732,1.0
8970000,1.3789616,99.0,0.33462322,0.11099997043609619,0.11099997043609619,1.0
8980000,1.3795136,99.0,0.31641415,-0.8429999256134033,-0.8429999256134033,1.0
8990000,1.379586,99.0,0.36748627,0.922999975681305,0.922999975681305,1.0
9000000,1.3798864,99.0,0.33495417,-0.3799999523162842,-0.3799999523162842,1.0
9010000,1.380378,99.0,0.45802766,-0.036999969482421874,-0.036999969482421874,1.0
9020000,1.3803779,99.0,0.49521226,-1.0919999504089355,-1.0919999504089355,1.0
9030000,1.3803648,99.0,0.39382413,-2.391000018119812,-2.391000018119812,1.0
9040000,1.3803648,99.0,0.51989,1.12100000500679,1.12100000500679,1.0
9050000,1.3797855,99.0,0.36627826,-2.08300000667572,-2.08300000667572,1.0
9060000,1.3797855,99.0,0.3243403,-1.8620000064373017,-1.8620000064373017,1.0
9070000,1.3797855,99.0,0.3973841,-2.2919999837875364,-2.2919999837875364,1.0
9080000,1.3795822,99.0,0.3610881,0.15800000309944154,0.15800000309944154,1.0
9090000,1.3795822,99.0,0.40084922,-0.3089999604225159,-0.3089999604225159,1.0
9100000,1.378313,99.0,0.50456893,0.3670000147819519,0.3670000147819519,1.0
9110000,1.3778806,99.0,0.50412893,0.950000022649765,0.950000022649765,1.0
9120000,1.3778571,99.0,0.5347944,0.442000025510788,0.442000025510788,1.0
9130000,1.3778571,99.0,0.50577796,-1.0280000019073485,-1.0280000019073485,1.0
9140000,1.37765,99.0,0.457381,-2.7419998919963837,-2.7419998919963837,1.0
9150000,1.3776276,99.0,0.50353897,-2.0960000014305114,-2.0960000014305114,1.0
9160000,1.3777128,99.0,0.44478852,-1.2219999861717223,-1.2219999861717223,1.0
9170000,1.3777128,99.0,0.3780537,-1.4150000429153442,-1.4150000429153442,1.0
9180000,1.3785293,99.0,0.3997552,-1.1199999785423278,-1.1199999785423278,1.0
9190000,1.3785293,99.0,0.34853244,-1.8259999990463256,-1.8259999990463256,1.0
9200000,1.3785293,99.0,0.45083416,0.30999999880790713,0.30999999880790713,1.0
9210000,1.3791803,99.0,0.40415424,-0.7979999899864196,-0.7979999899864196,1.0
9220000,1.3791803,99.0,0.43700057,-0.6750000274181366,-0.6750000274181366,1.0
9230000,1.3793887,99.0,0.4870871,0.4540000009536743,0.4540000009536743,1.0
9240000,1.3793887,99.0,0.48131484,0.6130000448226929,0.6130000448226929,1.0
9250000,1.3794582,99.0,0.56336737,-0.016000008583068846,-0.016000008583068846,1.0
9260000,1.3794569,99.0,0.4610709,-0.703999993801117,-0.703999993801117,1.0
9270000,1.3802212,99.0,0.48131272,-1.414999976158142,-1.414999976158142,1.0
9280000,1.3802955,99.0,0.35979363,-3.060999931097031,-3.060999931097031,1.0
9290000,1.3819174,99.0,0.46343517,-2.367999908924103,-2.367999908924103,1.0
9300000,1.3819174,99.0,0.48244628,-1.2809999299049377,-1.2809999299049377,1.0
9310000,1.3819174,99.0,0.4364447,-0.8089999413490295,-0.8089999413490295,1.0
9320000,1.382927,99.0,0.3409309,-0.8909999895095825,-0.8909999895095825,1.0
9330000,1.382927,99.0,0.4249928,-1.0920000505447387,-1.0920000505447387,1.0
9340000,1.3823073,99.0,0.31259593,-0.19099998950958252,-0.19099998950958252,1.0
9350000,1.3823073,99.0,0.2788154,-2.009999966621399,-2.009999966621399,1.0
9360000,1.3828678,99.0,0.29891568,-0.3639999687671661,-0.3639999687671661,1.0
9370000,1.3828677,99.0,0.3132939,-2.0499999964237214,-2.0499999964237214,1.0
9380000,1.3827645,99.0,0.26790398,-3.6159999775886535,-3.6159999775886535,1.0
9390000,1.3827685,99.0,0.36120233,0.02000002145767212,0.02000002145767212,1.0
9400000,1.3824431,99.0,0.33912608,-0.6199999976158143,-0.6199999976158143,1.0
9410000,1.3824157,99.0,0.31859726,-0.2009999620914459,-0.2009999620914459,1.0
9420000,1.3821679,99.0,0.2995681,-0.1109999668598175,-0.1109999668598175,1.0
9430000,1.382168,99.0,0.38399756,0.705000011920929,0.705000011920929,1.0
9440000,1.3821679,99.0,0.28015557,-0.5460000050067901,-0.5460000050067901,1.0
9450000,1.3810532,99.0,0.37037358,0.27099999189376833,0.27099999189376833,1.0
9460000,1.3810532,99.0,0.38488957,-0.039999973773956296,-0.039999973773956296,1.0
9470000,1.3806312,99.0,0.36332753,-0.8429999911785125,-0.8429999911785125,1.0
9480000,1.3806311,99.0,0.37119266,-0.7099999988079071,-0.7099999988079071,1.0
9490000,1.3806312,99.0,0.43843666,-1.4689999866485595,-1.4689999866485595,1.0
9500000,1.3795305,99.0,0.38663813,-0.19899999856948852,-0.19899999856948852,1.0
9510000,1.3791848,99.0,0.36823815,-1.287999986410141,-1.287999986410141,1.0
9520000,1.3791714,99.0,0.41122767,0.7519999849796295,0.7519999849796295,1.0
9530000,1.3784037,99.0,0.356864,-0.5929999911785125,-0.5929999911785125,1.0
9540000,1.3783251,99.0,0.3830888,-0.8980000257492066,-0.8980000257492066,1.0
9550000,1.3783251,99.0,0.4484543,0.8590000128746033,0.8590000128746033,1.0
9560000,1.3780124,99.0,0.4255939,-1.165999950170517,-1.165999950170517,1.0
9570000,1.3780124,99.0,0.39096573,1.002000002861023,1.002000002861023,1.0
9580000,1.378931,99.0,0.45499915,-1.7140000224113465,-1.7140000224113465,1.0
9590000,1.378931,99.0,0.44476077,-0.9270000481605529,-0.9270000481605529,1.0
9600000,1.3792288,99.0,0.40441796,0.11900002717971801,0.11900002717971801,1.0
9610000,1.3792288,99.0,0.42636958,0.8170000100135804,0.8170000100135804,1.0
9620000,1.3792288,99.0,0.51591265,-0.49499997854232786,-0.49499997854232786,1.0
9630000,1.3798275,99.0,0.5146268,-0.8779999840259552,-0.8779999840259552,1.0
9640000,1.3804663,99.0,0.50114197,-0.23100001454353333,-0.23100001454353333,1.0
9650000,1.3805332,99.0,0.53983796,-0.8159999930858612,-0.8159999930858612,1.0
9660000,1.3803545,99.0,0.46478206,-0.9770000004768371,-0.9770000004768371,1.0
9670000,1.380062,99.0,0.5421636,0.4690000450611114,0.4690000450611114,1.0
9680000,1.380062,99.0,0.47716236,-0.20799996972084045,-0.20799996972084045,1.0
9690000,1.3802832,99.0,0.59179574,0.2790000128746033,0.2790000128746033,1.0
9700000,1.3802832,99.0,0.5297008,-0.9069999861717224,-0.9069999861717224,1.0
9710000,1.3804668,99.0,0.5838666,1.552000004053116,1.552000004053116,1.0
9720000,1.3804667,99.0,0.5845047,-0.8290000176429748,-0.8290000176429748,1.0
9730000,1.3804668,99.0,0.59017366,-1.9020000493526459,-1.9020000493526459,1.0
9740000,1.380324,99.0,0.6070307,-1.2039999902248382,-1.2039999902248382,1.0
9750000,1.380324,99.0,0.57141316,-0.5639999604225159,-0.5639999604225159,1.0
9760000,1.3797914,99.0,0.56962836,-0.34199999809265136,-0.34199999809265136,1.0
9770000,1.3792672,99.0,0.5459207,0.7430000257492065,0.7430000257492065,1.0
9780000,1.3792077,99.0,0.48236763,-1.560999994277954,-1.560999994277954,1.0
9790000,1.3792077,99.0,0.52031034,-0.8210000038146973,-0.8210000038146973,1.0
9800000,1.3793099,99.0,0.53449136,-0.5899999809265136,-0.5899999809265136,1.0
9810000,1.3793285,99.0,0.53291136,0.08799999356269836,0.08799999356269836,1.0
9820000,1.3798294,99.0,0.51788104,0.55,0.55,1.0
9830000,1.3798294,99.0,0.586765,-0.9609999442100525,-0.9609999442100525,1.0
9840000,1.3802407,99.0,0.5703109,-0.359000004529953,-0.359000004529953,1.0
9850000,1.3802406,99.0,0.6057565,-0.05499994993209839,-0.05499994993209839,1.0
9860000,1.3802406,99.0,0.5763273,0.09500001549720764,0.09500001549720764,1.0
9870000,1.3798867,99.0,0.50897557,-0.3409999692440033,-0.3409999692440033,1.0
9880000,1.3798867,99.0,0.52201897,-0.030999999046325683,-0.030999999046325683,1.0
9890000,1.3804663,99.0,0.54799783,-0.09999998807907104,-0.09999998807907104,1.0
9900000,1.3804663,99.0,0.45119244,-2.1310000038146972,-2.1310000038146972,1.0
9910000,1.3805172,99.0,0.52003914,0.5040000033378601,0.5040000033378601,1.0
9920000,1.3804989,99.0,0.52252203,0.5780000162124633,0.5780000162124633,1.0
9930000,1.3799756,99.0,0.50969267,-0.2599999916553497,-0.2599999916553497,1.0
9940000,1.3799154,99.0,0.50221765,-0.2890000247955322,-0.2890000247955322,1.0
9950000,1.3793086,99.0,0.55449235,0.05900002002716064,0.05900002002716064,1.0
9960000,1.3793086,99.0,0.48400557,-0.7219999980926514,-0.7219999980926514,1.0
9970000,1.3793086,99.0,0.51263475,-0.8099999868869782,-0.8099999868869782,1.0
9980000,1.3794194,99.0,0.57782125,0.1260000240802765,0.1260000240802765,1.0
9990000,1.3794194,99.0,0.49252555,0.36500003933906555,0.36500003933906555,1.0
10000000,1.379481,99.0,0.49501798,-0.0880000078678131,-0.0880000078678131,1.0
10010000,1.379481,99.0,0.56899893,0.11600002884864807,0.11600002884864807,1.0
10020000,1.3790052,99.0,0.5287311,0.3730000221729279,0.3730000221729279,1.0
10030000,1.3790052,99.0,0.49357492,-1.2929999458789825,-1.2929999458789825,1.0
10040000,1.3796831,99.0,0.56182694,0.11799997687339783,0.11799997687339783,1.0
10050000,1.3797601,99.0,0.4852285,-1.014000027179718,-1.014000027179718,1.0
10060000,1.3804648,99.0,0.5014344,-2.166000088453293,-2.166000088453293,1.0
10070000,1.3805372,99.0,0.47749123,-1.9809999465942383,-1.9809999465942383,1.0
10080000,1.3806266,99.0,0.47865462,0.007000041007995605,0.007000041007995605,1.0
10090000,1.3806266,99.0,0.45481136,-1.3400000166893005,-1.3400000166893005,1.0
10100000,1.3806267,99.0,0.4764079,-1.0509999775886536,-1.0509999775886536,1.0
10110000,1.3795077,99.0,0.4407775,-1.1510000813007355,-1.1510000813007355,1.0
10120000,1.3795077,99.0,0.48531386,-0.24599998235702514,-0.24599998235702514,1.0
10130000,1.3786353,99.0,0.4835082,-0.6459999334812164,-0.6459999334812164,1.0
10140000,1.3786353,99.0,0.4589115,-1.0769999837875366,-1.0769999837875366,1.0
10150000,1.3786353,99.0,0.44500774,-1.7370000088214874,-1.7370000088214874,1.0
10160000,1.3775977,99.0,0.51226544,-0.4249999475479126,-0.4249999475479126,1.0
10170000,1.3782034,99.0,0.36528832,-1.3180000138282777,-1.3180000138282777,1.0
10180000,1.3782861,99.0,0.3731027,-1.8279999828338622,-1.8279999828338622,1.0
10190000,1.377711,99.0,0.4396721,0.36600000500679014,0.36600000500679014,1.0
10200000,1.3776537,99.0,0.35651124,-0.41000001788139345,-0.41000001788139345,1.0
10210000,1.3776537,99.0,0.41551244,-0.6469999563694,-0.6469999563694,1.0
10220000,1.3770484,99.0,0.37642956,-2.0860000431537626,-2.0860000431537626,1.0
10230000,1.3770484,99.0,0.36161482,-0.0029999911785125732,-0.0029999911785125732,1.0
10240000,1.3767071,99.0,0.37556398,-0.8090000236034394,-0.8090000236034394,1.0
10250000,1.3767071,99.0,0.370373,0.8240000307559967,0.8240000307559967,1.0
10260000,1.3757349,99.0,0.42313957,0.17400000214576722,0.17400000214576722,1.0
10270000,1.3757349,99.0,0.32045156,-3.0360000228881834,-3.0360000228881834,1.0
10280000,1.375735,99.0,0.39946312,0.47100001096725463,0.47100001096725463,1.0
10290000,1.3752944,99.0,0.36579368,-0.9229999279975891,-0.9229999279975891,1.0
10300000,1.374473,99.0,0.38778377,-0.5170000123977662,-0.5170000123977662,1.0
10310000,1.3743665,99.0,0.36502835,-1.394000004529953,-1.394000004529953,1.0
10320000,1.3740464,99.0,0.41479462,-0.7069999861717224,-0.7069999861717224,1.0
10330000,1.3739243,99.0,0.40597823,-1.6129999887943267,-1.6129999887943267,1.0
10340000,1.3739241,99.0,0.35696205,-1.6750000262260436,-1.6750000262260436,1.0
10350000,1.3724726,99.0,0.39649376,0.3010000252723694,0.3010000252723694,1.0
10360000,1.3724726,99.0,0.3827161,-1.928999959230423,-1.928999959230423,1.0
10370000,1.3704758,99.0,0.2999693,-0.43499997615814207,-0.43499997615814207,1.0
10380000,1.3704758,99.0,0.32853046,0.3459999966621399,0.3459999966621399,1.0
10390000,1.3704758,99.0,0.3389492,-1.8110000026226043,-1.8110000026226043,1.0
10400000,1.3705336,99.0,0.27104646,0.1930000114440918,0.1930000114440918,1.0
10410000,1.3705336,99.0,0.25854543,-2.304999986886978,-2.304999986886978,1.0
10420000,1.3706706,99.0,0.28397864,-0.5199999821186065,-0.5199999821186065,1.0
10430000,1.3703697,99.0,0.28507888,-0.28099998474121096,-0.28099998474121096,1.0
10440000,1.3703314,99.0,0.3059579,0.5220000505447387,0.5220000505447387,1.0
10450000,1.3703314,99.0,0.285355,-0.345999950170517,-0.345999950170517,1.0
10460000,1.3697217,99.0,0.36363757,-0.809999988079071,-0.809999988079071,1.0
10470000,1.3696569,99.0,0.3815399,0.28999998807907107,0.28999998807907107,1.0
10480000,1.3688716,99.0,0.29796416,-1.2159999918937683,-1.2159999918937683,1.0
10490000,1.3688716,99.0,0.41550812,0.8930000185966491,0.8930000185966491,1.0
10500000,1.3690084,99.0,0.3616826,-0.5329999947547912,-0.5329999947547912,1.0
10510000,1.3690083,99.0,0.36412215,-0.6479999351501465,-0.6479999351501465,1.0
10520000,1.3690084,99.0,0.35445872,-2.0519999969005585,-2.0519999969005585,1.0
10530000,1.3695433,99.0,0.32168835,-1.2039999663829803,-1.2039999663829803,1.0
10540000,1.3695433,99.0,0.34323868,-0.6299999880790711,-0.6299999880790711,1.0
10550000,1.370765,99.0,0.33995742,1.0130000042915344,1.0130000042915344,1.0
10560000,1.370765,99.0,0.33993518,0.5430000340938568,0.5430000340938568,1.0
10570000,1.3727208,99.0,0.41740838,0.17299999833106994,0.17299999833106994,1.0
10580000,1.3729534,99.0,0.3412324,-0.8360000312328338,-0.8360000312328338,1.0
10590000,1.373374,99.0,0.4497093,0.10500003933906556,0.10500003933906556,1.0
10600000,1.3733953,99.0,0.40067592,-1.8740000319480896,-1.8740000319480896,1.0
10610000,1.3726826,99.0,0.40540513,0.4360000395774841,0.4360000395774841,1.0
10620000,1.3726827,99.0,0.36200795,-1.8830000174045562,-1.8830000174045562,1.0
10630000,1.3726827,99.0,0.41402477,-0.6259999430179596,-0.6259999430179596,1.0
10640000,1.3734558,99.0,0.43036088,-0.1499999952316284,-0.1499999952316284,1.0
10650000,1.3734558,99.0,0.40067872,0.38900002121925353,0.38900002121925353,1.0
10660000,1.3725266,99.0,0.3869393,-1.9849999976158141,-1.9849999976158141,1.0
10670000,1.3725266,99.0,0.46521446,-0.43500001668930055,-0.43500001668930055,1.0
10680000,1.372949,99.0,0.43624324,-2.8380000138282777,-2.8380000138282777,1.0
10690000,1.372949,99.0,0.46827757,-0.13499996185302734,-0.13499996185302734,1.0
10700000,1.3740202,99.0,0.3864332,-1.7569999623298644,-1.7569999623298644,1.0
10710000,1.3741348,99.0,0.45834145,-0.23499999046325684,-0.23499999046325684,1.0
10720000,1.373401,99.0,0.39258456,0.027000001668930053,0.027000001668930053,1.0
10730000,1.3733284,99.0,0.42340508,-0.5659999907016754,-0.5659999907016754,1.0
10740000,1.3738422,99.0,0.34964606,-2.4760000252723695,-2.4760000252723695,1.0
10750000,1.3738422,99.0,0.28464615,-3.0099999284744263,-3.0099999284744263,1.0
10760000,1.3738421,99.0,0.28749728,-1.3610000038146972,-1.3610000038146972,1.0
10770000,1.3736781,99.0,0.33430046,-0.38499997854232787,-0.38499997854232787,1.0
10780000,1.3736781,99.0,0.35469472,-1.9749999451637268,-1.9749999451637268,1.0
10790000,1.3723954,99.0,0.33833915,0.5040000343322754,0.5040000343322754,1.0
10800000,1.3723953,99.0,0.37554637,0.3550000011920929,0.3550000011920929,1.0
10810000,1.3723954,99.0,0.48626482,-1.5669999670982362,-1.5669999670982362,1.0
10820000,1.3725221,99.0,0.49912062,-1.1180000376701356,-1.1180000376701356,1.0
10830000,1.3730967,99.0,0.5126425,-0.12799994468688966,-0.12799994468688966,1.0
10840000,1.3731626,99.0,0.4708745,-0.08399999380111695,-0.08399999380111695,1.0
10850000,1.3732767,99.0,0.5872227,0.8839999961853028,0.8839999961853028,1.0
10860000,1.3732903,99.0,0.5278087,-0.4169999873638153,-0.4169999873638153,1.0
10870000,1.3732903,99.0,0.5704047,0.4899999952316284,0.4899999952316284,1.0
10880000,1.3736559,99.0,0.62547165,1.1059999859333038,1.1059999859333038,1.0
10890000,1.3736559,99.0,0.5718561,-0.10399999618530273,-0.10399999618530273,1.0
10900000,1.3733996,99.0,0.60136324,-3.430999904870987,-3.430999904870987,1.0
10910000,1.3733996,99.0,0.60933864,-4.616000008583069,-4.616000008583069,1.0
10920000,1.3732249,99.0,0.6008021,-0.11900003910064698,-0.11900003910064698,1.0
10930000,1.373225,99.0,0.53698087,-1.1099999713897706,-1.1099999713897706,1.0
10940000,1.373225,99.0,0.46405682,-1.9639999628067017,-1.9639999628067017,1.0
10950000,1.37356,99.0,0.61004263,-0.5609999132156372,-0.5609999132156372,1.0
10960000,1.3743033,99.0,0.54705435,-0.30199999451637266,-0.30199999451637266,1.0
10970000,1.3744096,99.0,0.5377857,-2.0059999799728394,-2.0059999799728394,1.0
10980000,1.3745126,99.0,0.5288714,-3.065999970436096,-3.065999970436096,1.0
10990000,1.3745227,99.0,0.44578704,-1.651000006198883,-1.651000006198883,1.0
11000000,1.3745224,99.0,0.44545227,-0.1719999933242798,-0.1719999933242798,1.0
11010000,1.3751876,99.0,0.50495356,-2.554000028371811,-2.554000028371811,1.0
11020000,1.3751876,99.0,0.50602514,-1.4309999978542327,-1.4309999978542327,1.0
11030000,1.375948,99.0,0.49159393,-0.6529999661445618,-0.6529999661445618,1.0
11040000,1.3759478,99.0,0.42156124,-0.033000001907348635,-0.033000001907348635,1.0
11050000,1.3759478,99.0,0.35420197,-1.8330000114440919,-1.8330000114440919,1.0
11060000,1.3752245,99.0,0.38210714,-2.570000032186508,-2.570000032186508,1.0
11070000,1.3752245,99.0,0.3183237,-2.0279999887943267,-2.0279999887943267,1.0
11080000,1.3740315,99.0,0.32844293,-1.09799999833107,-1.09799999833107,1.0
11090000,1.3744316,99.0,0.3616495,-0.492000013589859,-0.492000013589859,1.0
11100000,1.3745028,99.0,0.33852255,0.18499999165534972,0.18499999165534972,1.0
11110000,1.3745028,99.0,0.41265246,-0.7350000071525574,-0.7350000071525574,1.0
11120000,1.3755472,99.0,0.4125882,-1.331000065803528,-1.331000065803528,1.0
11130000,1.3756438,99.0,0.37161952,-0.2539999783039093,-0.2539999783039093,1.0
11140000,1.3762137,99.0,0.3903367,-0.4579999756813049,-0.4579999756813049,1.0
11150000,1.3762137,99.0,0.4377034,-0.6479999673366547,-0.6479999673366547,1.0
11160000,1.3751348,99.0,0.42486244,-0.1289999794960022,-0.1289999794960022,1.0
11170000,1.3751348,99.0,0.47309577,0.6199999666213989,0.6199999666213989,1.0
11180000,1.3751347,99.0,0.44761914,-0.5129999995231629,-0.5129999995231629,1.0
11190000,1.3741913,99.0,0.44997007,-2.415,-2.415,1.0
11200000,1.3741913,99.0,0.48220214,0.6599999976158142,0.6599999976158142,1.0
11210000,1.3744271,99.0,0.53224397,-0.5069999742507935,-0.5069999742507935,1.0
11220000,1.3744272,99.0,0.5494437,-0.6899999821186066,-0.6899999821186066,1.0
11230000,1.375035,99.0,0.5615592,-1.5189999485015868,-1.5189999485015868,1.0
11240000,1.3751105,99.0,0.5496294,-1.7190000474452973,-1.7190000474452973,1.0
11250000,1.3754249,99.0,0.52419806,0.4410000061988831,0.4410000061988831,1.0
11260000,1.3754518,99.0,0.5565134,0.05399997711181641,0.05399997711181641,1.0
11270000,1.3739913,99.0,0.6191276,-0.06600003838539123,-0.06600003838539123,1.0
11280000,1.3739911,99.0,0.6005601,-0.23600000500679016,-0.23600000500679016,1.0
11290000,1.3739911,99.0,0.6194208,-1.1659999263286591,-1.1659999263286591,1.0
11300000,1.3732357,99.0,0.58801275,-1.4300000035762788,-1.4300000035762788,1.0
11310000,1.3732357,99.0,0.6747027,-0.11299998760223388,-0.11299998760223388,1.0
11320000,1.3735199,99.0,0.5049345,-1.0530000174045562,-1.0530000174045562,1.0
11330000,1.3735199,99.0,0.59622645,-0.04199997067451477,-0.04199997067451477,1.0
11340000,1.3739244,99.0,0.53987825,-0.5719999957084656,-0.5719999957084656,1.0
11350000,1.3739244,99.0,0.6518264,-0.8219999170303345,-0.8219999170303345,1.0
11360000,1.373125,99.0,0.6166945,-0.184999977350235,-0.184999977350235,1.0
11370000,1.3730463,99.0,0.5826669,0.5470000517368316,0.5470000517368316,1.0
11380000,1.3727959,99.0,0.6856625,-0.005000019073486328,-0.005000019073486328,1.0
11390000,1.3727996,99.0,0.6176648,-0.01999998331069946,-0.01999998331069946,1.0
11400000,1.372528,99.0,0.67193717,-2.5589999997615815,-2.5589999997615815,1.0
11410000,1.372528,99.0,0.6308627,0.15100005507469177,0.15100005507469177,1.0
11420000,1.372528,99.0,0.6007717,-0.460999960899353,-0.460999960899353,1.0
11430000,1.3718871,99.0,0.5855497,-1.9980000233650208,-1.9980000233650208,1.0
11440000,1.3718871,99.0,0.5300656,-2.804999953508377,-2.804999953508377,1.0
11450000,1.3712635,99.0,0.5452266,-0.07999997019767761,-0.07999997019767761,1.0
11460000,1.3712635,99.0,0.58727455,-0.28100002408027647,-0.28100002408027647,1.0
11470000,1.3712635,99.0,0.5064738,-1.0879999947547914,-1.0879999947547914,1.0
11480000,1.3707484,99.0,0.5671709,-0.9319999158382416,-0.9319999158382416,1.0
11490000,1.3693799,99.0,0.5479599,-0.9910000097751618,-0.9910000097751618,1.0
11500000,1.3692132,99.0,0.5116457,-2.072000035047531,-2.072000035047531,1.0
11510000,1.3682214,99.0,0.5416122,-0.4130000329017639,-0.4130000329017639,1.0
11520000,1.3681524,99.0,0.55578256,1.2169999957084656,1.2169999957084656,1.0
11530000,1.3681524,99.0,0.5697031,1.041000051498413,1.041000051498413,1.0
11540000,1.3684938,99.0,0.55687803,-0.24099997520446778,-0.24099997520446778,1.0
11550000,1.3684938,99.0,0.640895,0.49600005745887754,0.49600005745887754,1.0
11560000,1.3693639,99.0,0.6210406,-0.21199995756149292,-0.21199995756149292,1.0
11570000,1.3693639,99.0,0.6474429,0.5340000009536743,0.5340000009536743,1.0
11580000,1.3685418,99.0,0.53913194,-2.207999997138977,-2.207999997138977,1.0
11590000,1.3685418,99.0,0.6185104,1.7220000112056733,1.7220000112056733,1.0
11600000,1.3685418,99.0,0.5985499,-1.2040000021457673,-1.2040000021457673,1.0
11610000,1.3673682,99.0,0.60258234,-1.3789999973773956,-1.3789999973773956,1.0
11620000,1.3665994,99.0,0.5855444,-0.17699994802474975,-0.17699994802474975,1.0
11630000,1.3665327,99.0,0.5731925,-1.984000004529953,-1.984000004529953,1.0
