Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3360000,1.2503335,99.0,0.03994226,0.0900000011920929,0.0900000011920929,1.0
3370000,None,99.0,0.09365483,0.28400000095367434,0.28400000095367434,1.0
3380000,1.2522552,99.0,-0.02007829,0.19899999618530273,0.19899999618530273,1.0
3390000,None,99.0,0.035393897,0.22199999511241914,0.22199999511241914,1.0
3400000,1.2516102,99.0,0.079729296,0.21,0.21,1.0
3410000,1.25161,99.0,0.042548433,0.2550000011920929,0.2550000011920929,1.0
3420000,None,99.0,0.02826427,0.20399999856948853,0.20399999856948853,1.0
3430000,1.2528207,99.0,0.07107028,0.038999996185302734,0.038999996185302734,1.0
3440000,None,99.0,0.05014512,0.29899999499320984,0.29899999499320984,1.0
3450000,1.2518059,99.0,-0.045947365,-0.012999999523162841,-0.012999999523162841,1.0
3460000,1.2508856,99.0,0.0615689,0.1249999976158142,0.1249999976158142,1.0
3470000,None,99.0,0.08353391,0.35299999713897706,0.35299999713897706,1.0
3480000,1.2516239,99.0,0.036425352,0.07200000047683716,0.07200000047683716,1.0
3490000,None,99.0,-0.0135146845,-0.11600000977516174,-0.11600000977516174,1.0
3500000,1.2499448,99.0,0.06999523,0.16599999666213988,0.16599999666213988,1.0
3510000,1.2499448,99.0,0.084691904,0.15799999952316285,0.15799999952316285,1.0
3520000,None,99.0,0.09484994,0.2609999990463257,0.2609999990463257,1.0
3530000,1.2495916,99.0,0.07102734,0.255,0.255,1.0
3540000,None,99.0,0.054491926,0.27499999761581423,0.27499999761581423,1.0
3550000,1.2489887,99.0,0.07685911,0.26399999618530273,0.26399999618530273,1.0
3560000,1.2489889,99.0,0.086221434,0.25299999713897703,0.25299999713897703,1.0
3570000,None,99.0,0.09742589,0.32199999809265134,0.32199999809265134,1.0
3580000,1.2495995,99.0,0.062808216,0.18699999809265136,0.18699999809265136,1.0
3590000,None,99.0,0.064524695,0.10600000619888306,0.10600000619888306,1.0
3600000,1.247207,99.0,0.04953815,0.12799999952316285,0.12799999952316285,1.0
3610000,1.2468472,99.0,0.048068937,0.17700000286102294,0.17700000286102294,1.0
3620000,None,99.0,0.025244638,0.2029999965429306,0.2029999965429306,1.0
3630000,1.2466471,99.0,0.08434224,0.14699999809265138,0.14699999809265138,1.0
3640000,None,99.0,0.09767077,0.1909999990463257,0.1909999990463257,1.0
3650000,1.2447588,99.0,0.04878664,0.27999999761581423,0.27999999761581423,1.0
3660000,1.2447587,99.0,0.06455606,0.2859999966621399,0.2859999966621399,1.0
3670000,None,99.0,0.06475174,0.20299999952316283,0.20299999952316283,1.0
3680000,1.2434915,99.0,0.06511187,0.13199999809265137,0.13199999809265137,1.0
3690000,None,99.0,0.07942146,0.2519999980926514,0.2519999980926514,1.0
3700000,1.2425779,99.0,0.09220972,0.17199999809265137,0.17199999809265137,1.0
3710000,1.2425779,99.0,0.08873004,0.18299999713897705,0.18299999713897705,1.0
3720000,None,99.0,0.02793895,-0.10399999499320983,-0.10399999499320983,1.0
3730000,1.2406484,99.0,0.09983968,0.2449999952316284,0.2449999952316284,1.0
3740000,None,99.0,0.090046175,0.17199999928474427,0.17199999928474427,1.0
3750000,1.2383511,99.0,0.06348209,0.21299999952316284,0.21299999952316284,1.0
3760000,1.2383511,99.0,0.039620247,0.2449999976158142,0.2449999976158142,1.0
3770000,None,99.0,0.08839062,0.22199999809265136,0.22199999809265136,1.0
3780000,1.2391822,99.0,0.023350986,0.11599999904632569,0.11599999904632569,1.0
3790000,None,99.0,0.06323298,0.265999995470047,0.265999995470047,1.0
3800000,1.238991,99.0,0.046490833,0.2099999964237213,0.2099999964237213,1.0
3810000,1.2389909,99.0,0.119114496,0.27899999618530275,0.27899999618530275,1.0
3820000,None,99.0,0.11176703,0.285,0.285,1.0
3830000,1.2367783,99.0,0.08998147,0.2599999976158142,0.2599999976158142,1.0
3840000,None,99.0,0.1247049,0.25299999713897703,0.25299999713897703,1.0
3850000,1.237022,99.0,0.0990496,0.11399999737739563,0.11399999737739563,1.0
3860000,1.2370222,99.0,0.13510501,0.33299999713897704,0.33299999713897704,1.0
3870000,None,99.0,0.13749519,0.1809999990463257,0.1809999990463257,1.0
3880000,1.2357323,99.0,0.12190955,0.10899999618530273,0.10899999618530273,1.0
3890000,None,99.0,0.117085606,0.2159999942779541,0.2159999942779541,1.0
3900000,1.2350754,99.0,0.12739709,-0.043000011444091796,-0.043000011444091796,1.0
3910000,1.2350752,99.0,0.14245893,0.2559999966621399,0.2559999966621399,1.0
3920000,None,99.0,0.10036473,0.13599999666213988,0.13599999666213988,1.0
3930000,1.2357538,99.0,0.04972386,0.24799999713897705,0.24799999713897705,1.0
3940000,None,99.0,0.10570287,0.312999997138977,0.312999997138977,1.0
3950000,1.2334201,99.0,0.057300616,0.19999999761581422,0.19999999761581422,1.0
3960000,1.2334201,99.0,0.021554876,0.12699999928474426,0.12699999928474426,1.0
3970000,None,99.0,0.11771792,0.23,0.23,1.0
3980000,1.2317066,99.0,0.044564504,0.22299999713897706,0.22299999713897706,1.0
3990000,None,99.0,-0.012156928,0.14199999809265137,0.14199999809265137,1.0
4000000,1.2309682,99.0,0.07998982,0.28,0.28,1.0
4010000,1.2309684,99.0,0.010251167,0.24599999606609343,0.24599999606609343,1.0
4020000,None,99.0,-0.023127276,0.14199999928474427,0.14199999928474427,1.0
4030000,1.2294486,99.0,0.07313295,0.13199999809265137,0.13199999809265137,1.0
4040000,None,99.0,0.05008601,-0.19899999856948852,-0.19899999856948852,1.0
4050000,1.2295523,99.0,0.08008067,0.05100000858306885,0.05100000858306885,1.0
4060000,1.2295523,99.0,0.042854648,0.1549999952316284,0.1549999952316284,1.0
4070000,None,99.0,0.06324118,0.21799999713897705,0.21799999713897705,1.0
4080000,1.2295625,99.0,0.083509475,0.23099999904632568,0.23099999904632568,1.0
4090000,None,99.0,0.09662692,0.20099999904632568,0.20099999904632568,1.0
4100000,1.2282313,99.0,0.039812386,-0.11200000524520874,-0.11200000524520874,1.0
4110000,1.2282313,99.0,0.060720216,0.1949999976158142,0.1949999976158142,1.0
4120000,None,99.0,0.0371441,-0.3809999895095825,-0.3809999895095825,1.0
4130000,1.227493,99.0,0.06671506,0.145,0.145,1.0
4140000,None,99.0,0.1401107,0.312999997138977,0.312999997138977,1.0
4150000,1.2254108,99.0,0.10458249,0.023999998569488524,0.023999998569488524,1.0
4160000,1.2254286,99.0,0.09092834,0.23299999475479127,0.23299999475479127,1.0
4170000,None,99.0,0.08949601,0.1949999976158142,0.1949999976158142,1.0
4180000,1.2251222,99.0,0.076813154,0.21699999809265136,0.21699999809265136,1.0
4190000,None,99.0,0.10554235,0.22199999809265136,0.22199999809265136,1.0
4200000,1.2228892,99.0,0.08980157,0.17,0.17,1.0
4210000,1.2228891,99.0,0.07199703,0.19199999570846557,0.19199999570846557,1.0
4220000,None,99.0,0.007111237,0.18399999856948854,0.18399999856948854,1.0
4230000,1.2200983,99.0,0.075270675,0.17799999713897705,0.17799999713897705,1.0
4240000,None,99.0,0.09236433,0.23299999713897704,0.23299999713897704,1.0
4250000,1.2184902,99.0,-0.011525772,0.1949999988079071,0.1949999988079071,1.0
4260000,1.2184904,99.0,0.08467358,0.11199999809265136,0.11199999809265136,1.0
4270000,None,99.0,0.045275047,0.19999999880790711,0.19999999880790711,1.0
4280000,1.2189415,99.0,0.055737805,0.25700000047683713,0.25700000047683713,1.0
4290000,None,99.0,0.09564808,0.16599999904632567,0.16599999904632567,1.0
4300000,1.2162505,99.0,0.038820222,0.009000003337860107,0.009000003337860107,1.0
4310000,1.2151048,99.0,0.1295047,0.23400000095367432,0.23400000095367432,1.0
4320000,None,99.0,0.11198259,0.23199999809265137,0.23199999809265137,1.0
4330000,1.2141619,99.0,0.12789878,0.23199999809265137,0.23199999809265137,1.0
4340000,None,99.0,0.00030901597,0.021999995708465576,0.021999995708465576,1.0
4350000,1.2152579,99.0,0.050242305,0.21200000047683715,0.21200000047683715,1.0
4360000,1.2152579,99.0,0.044328745,0.17199999451637268,0.17199999451637268,1.0
4370000,None,99.0,0.08787199,0.24299999952316284,0.24299999952316284,1.0
4380000,1.2145045,99.0,0.09541132,0.22199999809265136,0.22199999809265136,1.0
4390000,None,99.0,0.09736092,0.26199999809265134,0.26199999809265134,1.0
4400000,1.2136906,99.0,0.052168503,0.19799999833106996,0.19799999833106996,1.0
4410000,1.2136905,99.0,0.09262239,0.26699999570846555,0.26699999570846555,1.0
4420000,None,99.0,0.0886979,0.24199999809265138,0.24199999809265138,1.0
4430000,1.2116488,99.0,0.06728163,0.27,0.27,1.0
4440000,None,99.0,0.111583576,0.3689999961853027,0.3689999961853027,1.0
4450000,1.210953,99.0,0.06905972,0.17699999809265138,0.17699999809265138,1.0
4460000,1.210953,99.0,0.07693445,0.34199999809265136,0.34199999809265136,1.0
4470000,None,99.0,0.11413672,0.2849999976158142,0.2849999976158142,1.0
4480000,1.2098467,99.0,0.13256532,0.28099999904632567,0.28099999904632567,1.0
4490000,None,99.0,0.08496868,0.2109999942779541,0.2109999942779541,1.0
4500000,1.2102664,99.0,0.051461395,0.13099999904632567,0.13099999904632567,1.0
4510000,1.2102664,99.0,0.158115,0.27399999618530274,0.27399999618530274,1.0
4520000,None,99.0,0.0918881,-0.17600000858306886,-0.17600000858306886,1.0
4530000,1.2102087,99.0,0.10539621,0.06300000190734863,0.06300000190734863,1.0
4540000,None,99.0,0.10487264,0.21299999713897705,0.21299999713897705,1.0
4550000,1.2090191,99.0,0.09134206,0.13400000095367431,0.13400000095367431,1.0
4560000,1.209019,99.0,0.12217669,0.312999997138977,0.312999997138977,1.0
4570000,None,99.0,0.11334337,0.16099999904632567,0.16099999904632567,1.0
4580000,1.207876,99.0,0.12868881,0.29399999618530276,0.29399999618530276,1.0
4590000,None,99.0,0.09214772,0.19599999904632567,0.19599999904632567,1.0
4600000,1.2066199,99.0,0.08684962,0.11099999785423278,0.11099999785423278,1.0
4610000,1.2066199,99.0,0.12613586,0.2570000028610229,0.2570000028610229,1.0
4620000,None,99.0,0.11888713,0.3059999966621399,0.3059999966621399,1.0
4630000,1.206301,99.0,0.080264285,0.17399999380111694,0.17399999380111694,1.0
4640000,None,99.0,0.12625757,0.17400000095367432,0.17400000095367432,1.0
4650000,1.206041,99.0,0.0176157,0.1549999988079071,0.1549999988079071,1.0
4660000,1.2060411,99.0,0.10927496,0.16299999952316285,0.16299999952316285,1.0
4670000,None,99.0,0.12995276,0.27199999809265135,0.27199999809265135,1.0
4680000,1.2048167,99.0,0.12033221,0.235,0.235,1.0
4690000,None,99.0,0.1098203,0.22699999809265137,0.22699999809265137,1.0
4700000,1.2026389,99.0,0.09096807,0.20499999284744264,0.20499999284744264,1.0
4710000,1.2015363,99.0,0.12830311,0.2569999980926514,0.2569999980926514,1.0
4720000,None,99.0,0.10429477,0.19599999785423278,0.19599999785423278,1.0
4730000,1.2008631,99.0,0.08442803,0.22699999570846557,0.22699999570846557,1.0
4740000,None,99.0,0.08895179,0.1809999990463257,0.1809999990463257,1.0
4750000,1.2000408,99.0,0.120520905,0.3069999980926514,0.3069999980926514,1.0
4760000,1.2000407,99.0,0.062118273,0.24399999976158143,0.24399999976158143,1.0
4770000,None,99.0,0.07356369,0.24699999570846556,0.24699999570846556,1.0
4780000,1.1990337,99.0,0.030385366,0.1719999933242798,0.1719999933242798,1.0
4790000,None,99.0,0.110265404,0.24099999904632569,0.24099999904632569,1.0
4800000,1.1992565,99.0,0.100774266,0.2209999990463257,0.2209999990463257,1.0
4810000,1.1992567,99.0,0.118198454,0.23399999797344206,0.23399999797344206,1.0
4820000,None,99.0,0.13742538,0.26199999809265134,0.26199999809265134,1.0
4830000,1.1985929,99.0,0.14121142,0.23299999713897704,0.23299999713897704,1.0
4840000,None,99.0,0.14082728,0.08399999618530274,0.08399999618530274,1.0
4850000,1.1999702,99.0,0.1440411,0.2909999990463257,0.2909999990463257,1.0
4860000,1.1997728,99.0,0.12594345,0.18299999237060546,0.18299999237060546,1.0
4870000,None,99.0,0.111303665,0.1859999966621399,0.1859999966621399,1.0
4880000,1.1983459,99.0,0.103148386,0.2559999978542328,0.2559999978542328,1.0
4890000,None,99.0,0.099601924,0.17499999582767486,0.17499999582767486,1.0
4900000,1.1973326,99.0,0.07859771,0.10999999761581421,0.10999999761581421,1.0
4910000,1.1973326,99.0,0.078998044,0.09200000047683715,0.09200000047683715,1.0
4920000,None,99.0,0.08434487,0.24200000047683715,0.24200000047683715,1.0
4930000,1.1962736,99.0,0.09194851,0.18,0.18,1.0
4940000,None,99.0,0.06403771,0.1859999990463257,0.1859999990463257,1.0
4950000,1.1950798,99.0,0.09512139,0.22399999618530272,0.22399999618530272,1.0
4960000,1.1950798,99.0,0.07811303,0.17599999904632568,0.17599999904632568,1.0
4970000,None,99.0,0.06836798,-0.017999997138977052,-0.017999997138977052,1.0
4980000,1.1934862,99.0,0.08378583,0.10699999690055848,0.10699999690055848,1.0
4990000,None,99.0,0.02765072,-0.006000008583068848,-0.006000008583068848,1.0
5000000,1.1934508,99.0,0.032655865,0.2829999983310699,0.2829999983310699,1.0
5010000,1.1934508,99.0,0.04466309,0.13799999952316283,0.13799999952316283,1.0
5020000,None,99.0,0.028677931,0.17799999952316284,0.17799999952316284,1.0
5030000,1.1930174,99.0,0.085186414,0.19,0.19,1.0
5040000,None,99.0,0.059515372,0.22599999785423278,0.22599999785423278,1.0
5050000,1.192147,99.0,0.08200124,0.27899999618530275,0.27899999618530275,1.0
5060000,1.1921469,99.0,0.07618369,0.17400000095367432,0.17400000095367432,1.0
5070000,None,99.0,0.03924217,-0.11099999785423278,-0.11099999785423278,1.0
5080000,1.1912119,99.0,0.120377816,0.29199999809265137,0.29199999809265137,1.0
5090000,None,99.0,0.1258242,0.26899999856948853,0.26899999856948853,1.0
5100000,1.1918362,99.0,0.07454246,0.00999999165534973,0.00999999165534973,1.0
5110000,1.1918361,99.0,0.13960035,0.15,0.15,1.0
5120000,None,99.0,0.11265557,0.13999999761581422,0.13999999761581422,1.0
5130000,1.1928995,99.0,0.16013542,-0.002000007629394531,-0.002000007629394531,1.0
5140000,None,99.0,0.11685091,0.2649999988079071,0.2649999988079071,1.0
5150000,1.1915905,99.0,0.16257088,0.23199999809265137,0.23199999809265137,1.0
5160000,1.1915905,99.0,0.11345004,0.1949999976158142,0.1949999976158142,1.0
5170000,None,99.0,0.16855662,0.2959999942779541,0.2959999942779541,1.0
5180000,1.1893098,99.0,0.15551981,0.1809999942779541,0.1809999942779541,1.0
5190000,None,99.0,0.1718911,0.24099999904632569,0.24099999904632569,1.0
5200000,1.1887017,99.0,0.14115149,0.1909999990463257,0.1909999990463257,1.0
5210000,1.1887017,99.0,0.13549154,0.2519999980926514,0.2519999980926514,1.0
5220000,None,99.0,0.10168124,0.2769999969005585,0.2769999969005585,1.0
5230000,1.1867087,99.0,0.12952548,0.3249999952316284,0.3249999952316284,1.0
5240000,None,99.0,0.109193474,0.1859999990463257,0.1859999990463257,1.0
5250000,1.1843826,99.0,0.0778561,0.09999999046325683,0.09999999046325683,1.0
5260000,1.185258,99.0,0.0806551,-0.011000008583068847,-0.011000008583068847,1.0
5270000,None,99.0,0.08724526,0.2209999990463257,0.2209999990463257,1.0
5280000,1.1847966,99.0,0.07359311,0.22299999713897706,0.22299999713897706,1.0
5290000,None,99.0,0.06201041,0.1909999990463257,0.1909999990463257,1.0
5300000,1.1833487,99.0,0.071696825,0.185,0.185,1.0
5310000,1.1833487,99.0,0.064191006,0.16299999952316285,0.16299999952316285,1.0
5320000,None,99.0,0.051625732,0.17100000023841858,0.17100000023841858,1.0
5330000,1.181699,99.0,0.076509245,0.2459999966621399,0.2459999966621399,1.0
5340000,None,99.0,0.0938628,0.25299999713897703,0.25299999713897703,1.0
5350000,1.1807283,99.0,0.07827022,0.2519999980926514,0.2519999980926514,1.0
5360000,1.1807283,99.0,0.094550095,0.28399999856948854,0.28399999856948854,1.0
5370000,None,99.0,0.07230094,0.21799999833106995,0.21799999833106995,1.0
5380000,1.1802237,99.0,0.08919576,0.23299999713897704,0.23299999713897704,1.0
5390000,None,99.0,0.08681738,0.23099999666213988,0.23099999666213988,1.0
5400000,1.1800517,99.0,0.06720538,0.1949999976158142,0.1949999976158142,1.0
5410000,1.1797745,99.0,0.08958828,0.23399999618530273,0.23399999618530273,1.0
5420000,None,99.0,0.06600518,0.13599999904632568,0.13599999904632568,1.0
5430000,1.1790731,99.0,0.077866495,0.17099999904632568,0.17099999904632568,1.0
5440000,None,99.0,0.11444654,0.10200000286102295,0.10200000286102295,1.0
5450000,1.1804048,99.0,0.13377538,0.24199999809265138,0.24199999809265138,1.0
5460000,1.1804048,99.0,0.12080282,0.21299999713897705,0.21299999713897705,1.0
5470000,None,99.0,0.13512358,0.27299999713897705,0.27299999713897705,1.0
5480000,1.1804334,99.0,0.09436918,0.19399999618530273,0.19399999618530273,1.0
5490000,None,99.0,0.114955924,0.21299999713897705,0.21299999713897705,1.0
5500000,1.1799948,99.0,0.14327127,0.295,0.295,1.0
5510000,1.1799948,99.0,0.14219823,0.3289999985694885,0.3289999985694885,1.0
5520000,None,99.0,0.079907246,0.2299999988079071,0.2299999988079071,1.0
5530000,1.1777693,99.0,0.12361595,0.13799999713897704,0.13799999713897704,1.0
5540000,None,99.0,0.11808109,0.17899999856948853,0.17899999856948853,1.0
5550000,1.1760652,99.0,0.084448166,0.2509999990463257,0.2509999990463257,1.0
5560000,1.1760652,99.0,0.111418754,0.23499999642372132,0.23499999642372132,1.0
5570000,None,99.0,0.05660914,0.15899999856948852,0.15899999856948852,1.0
5580000,1.1751711,99.0,0.14270365,0.23699999809265138,0.23699999809265138,1.0
5590000,None,99.0,0.1171435,0.2709999942779541,0.2709999942779541,1.0
5600000,1.1761726,99.0,0.15417187,0.27099999904632566,0.27099999904632566,1.0
5610000,1.1761725,99.0,0.15181614,0.2209999990463257,0.2209999990463257,1.0
5620000,None,99.0,0.16554418,0.3,0.3,1.0
5630000,1.1754148,99.0,0.14873575,0.2589999961853027,0.2589999961853027,1.0
5640000,None,99.0,0.1246823,0.13199999332427978,0.13199999332427978,1.0
5650000,1.1738967,99.0,0.124159604,0.2509999990463257,0.2509999990463257,1.0
5660000,1.1738967,99.0,0.12618667,0.2099999952316284,0.2099999952316284,1.0
5670000,None,99.0,0.09880897,-0.018999991416931154,-0.018999991416931154,1.0
5680000,1.17313,99.0,0.10522426,0.22699999332427978,0.22699999332427978,1.0
5690000,None,99.0,0.07927625,0.2300000011920929,0.2300000011920929,1.0
5700000,1.1714175,99.0,0.105032094,0.23099999904632568,0.23099999904632568,1.0
5710000,1.1714175,99.0,0.007245253,0.08500000119209289,0.08500000119209289,1.0
5720000,None,99.0,0.10815919,0.23400000095367432,0.23400000095367432,1.0
5730000,1.172088,99.0,0.091193035,0.2109999990463257,0.2109999990463257,1.0
5740000,None,99.0,0.110473506,0.28399999856948854,0.28399999856948854,1.0
5750000,1.1707871,99.0,0.061395682,0.07899999856948853,0.07899999856948853,1.0
5760000,1.1707871,99.0,0.10883819,0.2689999979734421,0.2689999979734421,1.0
5770000,None,99.0,0.054203004,-0.085,-0.085,1.0
5780000,1.1703833,99.0,0.10286931,0.3569999933242798,0.3569999933242798,1.0
5790000,None,99.0,0.09735372,0.27499999523162844,0.27499999523162844,1.0
5800000,1.1713679,99.0,0.08065321,0.22899999618530273,0.22899999618530273,1.0
5810000,1.1704266,99.0,0.112356484,0.3029999971389771,0.3029999971389771,1.0
5820000,None,99.0,0.080515996,0.2799999940395355,0.2799999940395355,1.0
5830000,1.1696689,99.0,0.124472514,0.22199999809265136,0.22199999809265136,1.0
5840000,None,99.0,0.083063744,0.018999991416931154,0.018999991416931154,1.0
5850000,1.1713513,99.0,0.12420737,0.13099999904632567,0.13099999904632567,1.0
5860000,1.1713512,99.0,0.1251419,0.325,0.325,1.0
5870000,None,99.0,0.11077003,0.15899999618530272,0.15899999618530272,1.0
5880000,1.1722114,99.0,0.14218798,0.13900000095367432,0.13900000095367432,1.0
5890000,None,99.0,0.11365817,-0.0020000028610229494,-0.0020000028610229494,1.0
5900000,1.1733309,99.0,0.160128,0.2959999942779541,0.2959999942779541,1.0
5910000,1.1733309,99.0,0.13686559,0.16800000190734862,0.16800000190734862,1.0
5920000,None,99.0,0.12148037,0.12199999928474427,0.12199999928474427,1.0
5930000,1.1739885,99.0,0.123262644,0.12999999523162842,0.12999999523162842,1.0
5940000,None,99.0,0.1496499,0.16499999761581421,0.16499999761581421,1.0
5950000,1.1732023,99.0,0.16904612,0.1809999990463257,0.1809999990463257,1.0
5960000,1.1733965,99.0,0.11728627,0.18299999475479126,0.18299999475479126,1.0
5970000,None,99.0,0.045792885,0.15299999892711638,0.15299999892711638,1.0
5980000,1.1717598,99.0,0.08878354,0.34699999570846557,0.34699999570846557,1.0
5990000,None,99.0,0.07512226,0.22199999809265136,0.22199999809265136,1.0
6000000,1.1716031,99.0,0.06692978,0.17799999713897705,0.17799999713897705,1.0
6010000,1.171603,99.0,0.096333936,0.29299999713897706,0.29299999713897706,1.0
6020000,None,99.0,0.10901863,0.2519999980926514,0.2519999980926514,1.0
6030000,1.1709356,99.0,0.1209162,0.3139999961853027,0.3139999961853027,1.0
6040000,None,99.0,0.12642886,0.3839999961853027,0.3839999961853027,1.0
6050000,1.1697881,99.0,0.10863247,0.18600000143051149,0.18600000143051149,1.0
6060000,1.1697881,99.0,0.12500882,0.33599999904632566,0.33599999904632566,1.0
6070000,None,99.0,0.14299367,0.20199999809265137,0.20199999809265137,1.0
6080000,1.169995,99.0,0.1327179,0.22,0.22,1.0
6090000,None,99.0,0.12462363,0.3079999947547913,0.3079999947547913,1.0
6100000,1.1687152,99.0,0.12735344,0.22600000381469726,0.22600000381469726,1.0
6110000,1.1687151,99.0,0.14067277,0.2789999973773956,0.2789999973773956,1.0
6120000,None,99.0,0.10434434,0.22799999713897706,0.22799999713897706,1.0
6130000,1.1669508,99.0,0.15648502,0.3499999976158142,0.3499999976158142,1.0
6140000,None,99.0,0.15646556,0.26399999380111694,0.26399999380111694,1.0
6150000,1.166107,99.0,0.14342624,0.27199999809265135,0.27199999809265135,1.0
6160000,1.166107,99.0,0.14806835,0.21,0.21,1.0
6170000,None,99.0,0.14559521,0.028000001907348634,0.028000001907348634,1.0
6180000,1.1667817,99.0,0.14364454,0.1799999976158142,0.1799999976158142,1.0
6190000,None,99.0,0.16302186,0.20700000286102294,0.20700000286102294,1.0
6200000,1.1660804,99.0,0.19472885,0.30799999594688415,0.30799999594688415,1.0
6210000,1.1660804,99.0,0.16801232,0.21,0.21,1.0
6220000,None,99.0,0.18680725,0.28599999904632567,0.28599999904632567,1.0
6230000,1.164387,99.0,0.15889858,0.2409999942779541,0.2409999942779541,1.0
6240000,None,99.0,0.158636,0.1540000009536743,0.1540000009536743,1.0
6250000,1.1642017,99.0,0.112752534,0.17999999940395356,0.17999999940395356,1.0
6260000,1.1642017,99.0,0.1467333,0.2969999957084656,0.2969999957084656,1.0
6270000,None,99.0,0.14114009,0.006999983787536621,0.006999983787536621,1.0
6280000,1.1646296,99.0,0.16365384,0.28799999713897706,0.28799999713897706,1.0
6290000,None,99.0,0.18074329,0.27199999809265135,0.27199999809265135,1.0
6300000,1.1628865,99.0,0.11860231,0.16100000023841857,0.16100000023841857,1.0
6310000,1.1628864,99.0,0.18083595,0.2519999980926514,0.2519999980926514,1.0
6320000,None,99.0,0.13235533,0.08799999952316284,0.08799999952316284,1.0
6330000,1.1606557,99.0,0.15060547,0.19199999928474426,0.19199999928474426,1.0
6340000,None,99.0,0.117319085,0.32700000047683714,0.32700000047683714,1.0
6350000,1.1609972,99.0,0.07550307,0.19300000190734865,0.19300000190734865,1.0
6360000,1.1602379,99.0,0.09206541,0.17200000286102296,0.17200000286102296,1.0
6370000,None,99.0,0.12657112,0.2509999990463257,0.2509999990463257,1.0
6380000,1.1602213,99.0,0.11995622,0.07699999809265137,0.07699999809265137,1.0
6390000,None,99.0,0.12837228,0.34299999713897705,0.34299999713897705,1.0
6400000,1.1608375,99.0,0.12578903,0.21399999618530274,0.21399999618530274,1.0
6410000,1.1608374,99.0,0.13438359,0.19899999856948852,0.19899999856948852,1.0
6420000,None,99.0,0.08841262,0.27399999380111695,0.27399999380111695,1.0
6430000,1.1603324,99.0,0.14685686,0.21399999856948854,0.21399999856948854,1.0
6440000,None,99.0,0.16323537,0.34499999523162844,0.34499999523162844,1.0
6450000,1.1584055,99.0,0.12260495,0.009000005722045899,0.009000005722045899,1.0
6460000,1.1584054,99.0,0.16600253,0.312999997138977,0.312999997138977,1.0
6470000,None,99.0,0.15426464,0.23099999904632568,0.23099999904632568,1.0
6480000,1.1584002,99.0,0.15714717,0.29199999809265137,0.29199999809265137,1.0
6490000,None,99.0,0.14729694,0.27299999713897705,0.27299999713897705,1.0
6500000,1.1564304,99.0,0.1353531,0.19699999809265137,0.19699999809265137,1.0
6510000,1.1557124,99.0,0.14698139,0.27099999904632566,0.27099999904632566,1.0
6520000,None,99.0,0.0847383,0.19699999809265137,0.19699999809265137,1.0
6530000,1.1543806,99.0,0.12077302,0.2639999985694885,0.2639999985694885,1.0
6540000,None,99.0,0.13875172,0.3289999985694885,0.3289999985694885,1.0
6550000,1.1539719,99.0,0.11187594,0.20199999809265137,0.20199999809265137,1.0
6560000,1.153972,99.0,0.14789425,0.3029999971389771,0.3029999971389771,1.0
6570000,None,99.0,0.12721996,0.23699999809265138,0.23699999809265138,1.0
6580000,1.1532376,99.0,0.12660056,0.23399999618530273,0.23399999618530273,1.0
6590000,None,99.0,0.14266795,0.27099999904632566,0.27099999904632566,1.0
6600000,1.1519748,99.0,0.13015424,0.24299999713897705,0.24299999713897705,1.0
6610000,1.1519749,99.0,0.09380835,0.2889999973773956,0.2889999973773956,1.0
6620000,None,99.0,0.14457738,0.24099999904632569,0.24099999904632569,1.0
6630000,1.1497446,99.0,0.13359916,0.20099999904632568,0.20099999904632568,1.0
6640000,None,99.0,0.16043773,0.32399999618530273,0.32399999618530273,1.0
6650000,1.1490713,99.0,0.14076811,0.27299999713897705,0.27299999713897705,1.0
6660000,1.1490713,99.0,0.1307514,0.27699999809265136,0.27699999809265136,1.0
6670000,None,99.0,0.107360095,0.22099999725818634,0.22099999725818634,1.0
6680000,1.1483662,99.0,0.148548,0.23400000095367432,0.23400000095367432,1.0
6690000,None,99.0,0.15220347,0.3029999971389771,0.3029999971389771,1.0
6700000,1.1495565,99.0,0.14774832,0.14500000476837158,0.14500000476837158,1.0
6710000,1.1495565,99.0,0.16240169,0.26299999713897704,0.26299999713897704,1.0
6720000,None,99.0,0.17460904,0.27,0.27,1.0
6730000,1.1505835,99.0,0.16627727,0.27299999713897705,0.27299999713897705,1.0
6740000,None,99.0,0.14579909,0.20799999713897704,0.20799999713897704,1.0
6750000,1.1513976,99.0,0.13502784,0.23599999904632568,0.23599999904632568,1.0
6760000,1.1513976,99.0,0.1414816,0.23199999451637268,0.23199999451637268,1.0
6770000,None,99.0,0.13890532,0.24199999809265138,0.24199999809265138,1.0
6780000,1.1533087,99.0,0.14863037,0.29,0.29,1.0
6790000,None,99.0,0.11617047,0.15799999713897706,0.15799999713897706,1.0
6800000,1.1542187,99.0,0.16125917,0.26199999809265134,0.26199999809265134,1.0
6810000,1.1542187,99.0,0.16167012,0.22699999749660493,0.22699999749660493,1.0
6820000,None,99.0,0.14563337,0.24699999809265136,0.24699999809265136,1.0
6830000,1.1541823,99.0,0.13786113,0.15799999952316285,0.15799999952316285,1.0
6840000,None,99.0,0.18293594,0.34299999713897705,0.34299999713897705,1.0
6850000,1.1541203,99.0,0.17316587,0.2109999990463257,0.2109999990463257,1.0
