Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
7460000,1.4126493,99.0,-1.3616345,-4.100000004768372,-4.100000004768372,1.0
7470000,1.4127432,99.0,-1.5532596,-3.472999997138977,-3.472999997138977,1.0
7480000,1.4124659,99.0,-1.531662,-5.3780000007152555,-5.3780000007152555,1.0
7490000,1.412194,99.0,-1.4421784,-3.49400000333786,-3.49400000333786,1.0
7500000,1.4120591,99.0,-1.4713185,-5.750999960899353,-5.750999960899353,1.0
7510000,1.4119295,99.0,-1.4236068,-3.758000000715256,-3.758000000715256,1.0
7520000,1.4122024,99.0,-1.4476213,-1.0190000104904176,-1.0190000104904176,1.0
7530000,1.4125482,99.0,-1.4786192,-11.273000028133392,-11.273000028133392,1.0
7540000,1.4125568,99.0,-1.4478837,-3.096000018119812,-3.096000018119812,1.0
7550000,1.4134084,99.0,-1.506001,-4.275000009536743,-4.275000009536743,1.0
7560000,1.4134585,99.0,-1.5789398,-10.910000033378601,-10.910000033378601,1.0
7570000,1.4148141,99.0,-1.565995,-6.209000000953674,-6.209000000953674,1.0
7580000,1.4148141,99.0,-1.5707295,-5.057000002861023,-5.057000002861023,1.0
7590000,1.4148971,99.0,-1.7067227,-5.68700000166893,-5.68700000166893,1.0
7600000,1.4149076,99.0,-1.6146263,-5.827999970912933,-5.827999970912933,1.0
7610000,1.4152074,99.0,-1.6704345,-5.863000000715256,-5.863000000715256,1.0
7620000,1.4155012,99.0,-1.7455661,-4.44700000166893,-4.44700000166893,1.0
7630000,1.4157672,99.0,-1.6961914,-6.782000011205673,-6.782000011205673,1.0
7640000,1.4161065,99.0,-1.737207,-1.3210000038146972,-1.3210000038146972,1.0
7650000,1.4165231,99.0,-1.77283,-4.49500002861023,-4.49500002861023,1.0
7660000,1.4170057,99.0,-1.8023279,-5.3240000033378605,-5.3240000033378605,1.0
7670000,1.4170066,99.0,-1.6875879,-4.99200000166893,-4.99200000166893,1.0
7680000,1.4172121,99.0,-1.7948749,-5.816000000238419,-5.816000000238419,1.0
7690000,1.4171818,99.0,-1.7833741,-4.094999942779541,-4.094999942779541,1.0
7700000,1.4159566,99.0,-1.6464124,-4.45700000166893,-4.45700000166893,1.0
7710000,1.4159566,99.0,-1.6912953,-6.075000013113022,-6.075000013113022,1.0
7720000,1.4150165,99.0,-1.7473536,-2.5480000019073485,-2.5480000019073485,1.0
7730000,1.41498,99.0,-1.7971101,-7.794000020027161,-7.794000020027161,1.0
7740000,1.4143192,99.0,-1.7804493,-5.493000012636185,-5.493000012636185,1.0
7750000,1.4136714,99.0,-1.6891348,-2.9580000150203705,-2.9580000150203705,1.0
7760000,1.4130572,99.0,-1.740247,-7.726000032424927,-7.726000032424927,1.0
7770000,1.4123377,99.0,-1.7628698,-9.580999999046325,-9.580999999046325,1.0
7780000,1.4128077,99.0,-1.7191558,-2.9889999997615813,-2.9889999997615813,1.0
7790000,1.4134063,99.0,-1.7094095,-4.077000002861023,-4.077000002861023,1.0
7800000,1.4134015,99.0,-1.6910682,-3.8490000009536742,-3.8490000009536742,1.0
7810000,1.4129244,99.0,-1.7476282,-4.936000018119812,-4.936000018119812,1.0
7820000,1.4129162,99.0,-1.7082912,-1.8719999992847443,-1.8719999992847443,1.0
7830000,1.4132024,99.0,-1.6305155,-7.198000000715256,-7.198000000715256,1.0
7840000,1.4132023,99.0,-1.7067839,-3.3210000026226045,-3.3210000026226045,1.0
7850000,1.4138786,99.0,-1.6721154,-7.075999969244004,-7.075999969244004,1.0
7860000,1.4139131,99.0,-1.678354,-8.211000046730042,-8.211000046730042,1.0
7870000,1.4140283,99.0,-1.6307546,-1.7880000007152557,-1.7880000007152557,1.0
7880000,1.4141413,99.0,-1.6615471,-3.8630000388622285,-3.8630000388622285,1.0
7890000,1.4139372,99.0,-1.7201363,-6.327000017166138,-6.327000017166138,1.0
7900000,1.4137199,99.0,-1.6552261,-6.459000000953674,-6.459000000953674,1.0
7910000,1.4137152,99.0,-1.6721088,-6.186000031232834,-6.186000031232834,1.0
7920000,1.4137076,99.0,-1.7645679,-6.345000023841858,-6.345000023841858,1.0
7930000,1.4137129,99.0,-1.6533285,-3.5240000009536745,-3.5240000009536745,1.0
7940000,1.4147567,99.0,-1.7000246,-2.57700000166893,-2.57700000166893,1.0
7950000,1.4148083,99.0,-1.6849239,-4.366999996900558,-4.366999996900558,1.0
7960000,1.4166659,99.0,-1.6516696,-6.695000003576279,-6.695000003576279,1.0
7970000,1.4166659,99.0,-1.6036392,-5.708000001907348,-5.708000001907348,1.0
7980000,1.4165052,99.0,-1.7165632,-3.6839999914169312,-3.6839999914169312,1.0
7990000,1.4164817,99.0,-1.6904606,-3.048000000715256,-3.048000000715256,1.0
8000000,1.4166012,99.0,-1.6422108,-5.169000000953674,-5.169000000953674,1.0
8010000,1.4167182,99.0,-1.6005634,-7.099000012874603,-7.099000012874603,1.0
8020000,1.4170262,99.0,-1.6718888,-5.15400000333786,-5.15400000333786,1.0
8030000,1.4173793,99.0,-1.7281057,-3.2430000102519987,-3.2430000102519987,1.0
8040000,1.4176887,99.0,-1.6532607,-3.714000005722046,-3.714000005722046,1.0
8050000,1.418084,99.0,-1.6744884,-7.004999998807907,-7.004999998807907,1.0
8060000,1.4180806,99.0,-1.7763478,-12.43100001335144,-12.43100001335144,1.0
8070000,1.4174101,99.0,-1.7193458,-5.766000001430512,-5.766000001430512,1.0
8080000,1.4173704,99.0,-1.7952869,-8.109000027179718,-8.109000027179718,1.0
8090000,1.4162217,99.0,-1.6923363,-4.183000005483628,-4.183000005483628,1.0
8100000,1.4162217,99.0,-1.7211967,-4.616000002622604,-4.616000002622604,1.0
8110000,1.4162984,99.0,-1.7656696,-6.277999997138977,-6.277999997138977,1.0
8120000,1.4163111,99.0,-1.7318416,-2.040999999046326,-2.040999999046326,1.0
8130000,1.4168166,99.0,-1.6788214,-6.369000000953674,-6.369000000953674,1.0
8140000,1.4173119,99.0,-1.6871,-3.970999995470047,-3.970999995470047,1.0
8150000,1.4178874,99.0,-1.6592,-5.334999994039536,-5.334999994039536,1.0
8160000,1.418545,99.0,-1.7673259,-4.701000015735627,-4.701000015735627,1.0
8170000,1.4184599,99.0,-1.7357607,-5.126999998092652,-5.126999998092652,1.0
8180000,1.4183356,99.0,-1.6920047,-5.048000001907349,-5.048000001907349,1.0
8190000,1.418329,99.0,-1.6980644,-1.8770000183582305,-1.8770000183582305,1.0
8200000,1.4170148,99.0,-1.7149739,-6.464000015258789,-6.464000015258789,1.0
8210000,1.4170477,99.0,-1.7546208,-5.4339999985694885,-5.4339999985694885,1.0
8220000,1.4182622,99.0,-1.7423047,-6.186000002622604,-6.186000002622604,1.0
8230000,1.4182622,99.0,-1.6318567,-0.6940000009536743,-0.6940000009536743,1.0
8240000,1.4189677,99.0,-1.6999784,-5.169000000953674,-5.169000000953674,1.0
8250000,1.4190019,99.0,-1.6887442,-4.797000011205673,-4.797000011205673,1.0
8260000,1.4184629,99.0,-1.6136523,-3.02700000166893,-3.02700000166893,1.0
8270000,1.4179345,99.0,-1.6893375,-5.672999995946884,-5.672999995946884,1.0
8280000,1.4175667,99.0,-1.6485791,-5.256000016927719,-5.256000016927719,1.0
8290000,1.4171537,99.0,-1.6749073,-6.8530000150203705,-6.8530000150203705,1.0
8300000,1.416982,99.0,-1.5822678,-3.935999997854233,-3.935999997854233,1.0
8310000,1.4167792,99.0,-1.66017,-6.121999998092651,-6.121999998092651,1.0
8320000,1.4167874,99.0,-1.5699829,-6.284000016450882,-6.284000016450882,1.0
8330000,1.4184201,99.0,-1.5984327,-6.436000002622604,-6.436000002622604,1.0
8340000,1.4184759,99.0,-1.6074936,-8.616999940872192,-8.616999940872192,1.0
8350000,1.4203575,99.0,-1.6400476,-2.7080000019073487,-2.7080000019073487,1.0
8360000,1.4203575,99.0,-1.6361,-7.459000000953674,-7.459000000953674,1.0
8370000,1.4199349,99.0,-1.6554527,-6.202999943494797,-6.202999943494797,1.0
8380000,1.4198992,99.0,-1.68424,-3.0380000007152557,-3.0380000007152557,1.0
8390000,1.4195943,99.0,-1.6765693,-6.503999953269958,-6.503999953269958,1.0
8400000,1.4192957,99.0,-1.7554598,-6.0880000007152555,-6.0880000007152555,1.0
8410000,1.41958,99.0,-1.8054057,-7.003999998569489,-7.003999998569489,1.0
8420000,1.4199352,99.0,-1.7869883,-2.819000002145767,-2.819000002145767,1.0
8430000,1.4195727,99.0,-1.8392944,-5.571999983787537,-5.571999983787537,1.0
8440000,1.4191172,99.0,-1.8179655,-11.092999997138977,-11.092999997138977,1.0
8450000,1.4191219,99.0,-1.8633201,-8.827000002861023,-8.827000002861023,1.0
8460000,1.4200464,99.0,-1.8796388,-8.527999976873398,-8.527999976873398,1.0
8470000,1.4200524,99.0,-1.872086,-8.985999997854233,-8.985999997854233,1.0
8480000,1.4198648,99.0,-1.9632356,-11.906000247001648,-11.906000247001648,1.0
8490000,1.4198649,99.0,-1.9913452,-7.172000000476837,-7.172000000476837,1.0
8500000,1.4207373,99.0,-2.0421073,-8.007000017166138,-8.007000017166138,1.0
8510000,1.420796,99.0,-2.1098552,-4.320999999046325,-4.320999999046325,1.0
8520000,1.4203347,99.0,-2.1086376,-4.9660000026226045,-4.9660000026226045,1.0
8530000,1.4198824,99.0,-2.1573107,-9.085000001192093,-9.085000001192093,1.0
8540000,1.4202809,99.0,-2.1524963,-5.408999974727631,-5.408999974727631,1.0
8550000,1.4207877,99.0,-2.1469674,-4.324000017642975,-4.324000017642975,1.0
8560000,1.4206408,99.0,-2.2074914,-6.1170000028610225,-6.1170000028610225,1.0
8570000,1.4204502,99.0,-2.2195897,-4.2620000445842745,-4.2620000445842745,1.0
8580000,1.4204388,99.0,-2.2482383,-8.891999999284744,-8.891999999284744,1.0
8590000,1.4192965,99.0,-2.2497938,-6.492000015974045,-6.492000015974045,1.0
8600000,1.4192867,99.0,-2.2514248,-4.473999999761581,-4.473999999761581,1.0
8610000,1.4193205,99.0,-2.1559515,-7.185000013113022,-7.185000013113022,1.0
8620000,1.4193205,99.0,-2.1752462,-5.542000026702881,-5.542000026702881,1.0
8630000,1.4212455,99.0,-2.106664,-3.3250000190734865,-3.3250000190734865,1.0
8640000,1.4213508,99.0,-2.09486,-7.467000002861023,-7.467000002861023,1.0
8650000,1.4211628,99.0,-2.1649404,-8.653999996185302,-8.653999996185302,1.0
8660000,1.4209787,99.0,-2.170905,-11.643999999761581,-11.643999999761581,1.0
8670000,1.421142,99.0,-2.1271048,-4.07400002002716,-4.07400002002716,1.0
8680000,1.4213524,99.0,-2.2014375,-6.626000002622605,-6.626000002622605,1.0
8690000,1.4211117,99.0,-2.2101398,-4.158999940156937,-4.158999940156937,1.0
8700000,1.4208101,99.0,-2.2045527,-4.724000000953675,-4.724000000953675,1.0
8710000,1.4208094,99.0,-2.3023264,-4.412000026702881,-4.412000026702881,1.0
8720000,1.4206754,99.0,-2.177142,-2.14299999833107,-2.14299999833107,1.0
8730000,1.4206324,99.0,-2.2693274,-6.51700000166893,-6.51700000166893,1.0
8740000,1.4192371,99.0,-2.1999273,-5.197000014781952,-5.197000014781952,1.0
8750000,1.4192371,99.0,-2.1981068,-1.9470000171661377,-1.9470000171661377,1.0
8760000,1.4180422,99.0,-2.15893,-4.03300001502037,-4.03300001502037,1.0
8770000,1.4179746,99.0,-2.1114633,-3.8450000047683717,-3.8450000047683717,1.0
8780000,1.4181828,99.0,-2.1429665,-5.168000001907348,-5.168000001907348,1.0
8790000,1.418387,99.0,-2.0864682,-4.118000016212464,-4.118000016212464,1.0
8800000,1.4184719,99.0,-1.9776754,-3.6609999990463256,-3.6609999990463256,1.0
8810000,1.4185652,99.0,-2.1434426,-8.261000034809113,-8.261000034809113,1.0
8820000,1.4185512,99.0,-2.0802102,-1.6200000321865082,-1.6200000321865082,1.0
8830000,1.4185416,99.0,-2.063194,-6.1230000042915345,-6.1230000042915345,1.0
8840000,1.4185475,99.0,-2.0928483,-5.251000019311905,-5.251000019311905,1.0
8850000,1.4197471,99.0,-1.9550636,-4.823000000715256,-4.823000000715256,1.0
8860000,1.4197515,99.0,-1.9744185,-2.578000001907349,-2.578000001907349,1.0
8870000,1.4195892,99.0,-2.1036673,-3.9819999980926513,-3.9819999980926513,1.0
8880000,1.4195893,99.0,-2.2249393,-11.567000020742416,-11.567000020742416,1.0
8890000,1.4196749,99.0,-2.1568384,-9.673000013828277,-9.673000013828277,1.0
8900000,1.4196912,99.0,-2.138525,-7.678000017404556,-7.678000017404556,1.0
8910000,1.4198401,99.0,-2.2343588,-5.105999971628189,-5.105999971628189,1.0
8920000,1.4199859,99.0,-2.2318642,-5.35299999833107,-5.35299999833107,1.0
8930000,1.4200921,99.0,-2.2808797,-7.923000029325485,-7.923000029325485,1.0
8940000,1.4202307,99.0,-2.2417743,-4.523999996185303,-4.523999996185303,1.0
8950000,1.4195937,99.0,-2.1947443,-4.386000007390976,-4.386000007390976,1.0
8960000,1.4188035,99.0,-2.273408,-6.1369999980926515,-6.1369999980926515,1.0
8970000,1.4188075,99.0,-2.2542727,-3.1630000019073488,-3.1630000019073488,1.0
8980000,1.4196142,99.0,-2.2518988,-2.6960000026226045,-2.6960000026226045,1.0
8990000,1.4196504,99.0,-2.2087014,-3.2480000019073487,-3.2480000019073487,1.0
9000000,1.4210112,99.0,-2.1307087,-4.917000002861023,-4.917000002861023,1.0
9010000,1.4210112,99.0,-2.160417,-2.006999998092651,-2.006999998092651,1.0
9020000,1.4213654,99.0,-2.2198746,-5.51700000166893,-5.51700000166893,1.0
9030000,1.4213861,99.0,-2.158533,-2.693000000715256,-2.693000000715256,1.0
9040000,1.4210291,99.0,-2.2048407,-4.652000002861023,-4.652000002861023,1.0
9050000,1.4206789,99.0,-2.1353636,-5.802000031471253,-5.802000031471253,1.0
9060000,1.4203192,99.0,-2.0832627,-6.836000018119812,-6.836000018119812,1.0
9070000,1.4198991,99.0,-2.1439064,-3.6140000104904173,-3.6140000104904173,1.0
9080000,1.4199797,99.0,-2.1007361,-5.71700000166893,-5.71700000166893,1.0
9090000,1.4200991,99.0,-2.125224,-7.245000017881393,-7.245000017881393,1.0
9100000,1.4201015,99.0,-2.2082305,-7.316000031232834,-7.316000031232834,1.0
9110000,1.4205755,99.0,-2.210934,-7.973000016212463,-7.973000016212463,1.0
9120000,1.4205557,99.0,-2.1900475,-4.482000019550323,-4.482000019550323,1.0
9130000,1.4199144,99.0,-2.255932,-7.64399999499321,-7.64399999499321,1.0
9140000,1.4199144,99.0,-2.2000303,-6.858000001907349,-6.858000001907349,1.0
9150000,1.4197308,99.0,-2.1312668,-4.884000005722046,-4.884000005722046,1.0
9160000,1.4197236,99.0,-2.1137047,-3.677000002861023,-3.677000002861023,1.0
9170000,1.4192859,99.0,-2.2337759,-5.226000021696091,-5.226000021696091,1.0
9180000,1.418857,99.0,-2.1140978,-7.143000019788742,-7.143000019788742,1.0
9190000,1.4182585,99.0,-2.2137115,-6.5470000016689305,-6.5470000016689305,1.0
9200000,1.4175535,99.0,-2.160869,-0.3739999985694885,-0.3739999985694885,1.0
9210000,1.4173199,99.0,-2.1764276,-5.172999986410141,-5.172999986410141,1.0
9220000,1.4170616,99.0,-2.2315989,-5.156000000238419,-5.156000000238419,1.0
9230000,1.4170665,99.0,-2.158085,-4.363999998569488,-4.363999998569488,1.0
9240000,1.4180642,99.0,-2.1720688,-2.8680000150203706,-2.8680000150203706,1.0
9250000,1.4181018,99.0,-2.1126602,-3.528000000715256,-3.528000000715256,1.0
9260000,1.4194475,99.0,-2.131819,-4.16,-4.16,1.0
9270000,1.4194475,99.0,-2.1952572,-5.728000011444092,-5.728000011444092,1.0
9280000,1.4199617,99.0,-2.2185802,-5.455999999046326,-5.455999999046326,1.0
9290000,1.419981,99.0,-2.2433844,-7.568000001907349,-7.568000001907349,1.0
9300000,1.4193983,99.0,-2.2759879,-1.9550000047683715,-1.9550000047683715,1.0
9310000,1.4188269,99.0,-2.288889,-5.407000012397766,-5.407000012397766,1.0
9320000,1.4186779,99.0,-2.3433478,-4.81,-4.81,1.0
9330000,1.4185145,99.0,-2.2855368,-4.893999985456467,-4.893999985456467,1.0
9340000,1.4188141,99.0,-2.3369248,-3.3830000066757204,-3.3830000066757204,1.0
9350000,1.4191781,99.0,-2.2533636,-6.0839999437332155,-6.0839999437332155,1.0
9360000,1.4191809,99.0,-2.2249146,-4.1550000178813935,-4.1550000178813935,1.0
9370000,1.4197234,99.0,-2.241701,-2.364000037908554,-2.364000037908554,1.0
9380000,1.4197422,99.0,-2.213165,-4.544000010490418,-4.544000010490418,1.0
9390000,1.4203603,99.0,-2.2528348,-5.79000000834465,-5.79000000834465,1.0
9400000,1.4203603,99.0,-2.276606,-5.930000014305115,-5.930000014305115,1.0
9410000,1.4197713,99.0,-2.1295273,-6.398000001907349,-6.398000001907349,1.0
9420000,1.4197363,99.0,-2.1414504,-5.747000002861023,-5.747000002861023,1.0
9430000,1.4193223,99.0,-2.215896,-6.793999999761581,-6.793999999761581,1.0
9440000,1.4189165,99.0,-2.1635199,-3.421999998092651,-3.421999998092651,1.0
9450000,1.4191399,99.0,-2.0839136,-3.8359999978542327,-3.8359999978542327,1.0
9460000,1.4194185,99.0,-2.1183064,-6.125000013113022,-6.125000013113022,1.0
9470000,1.4201176,99.0,-2.0416987,-5.157999997138977,-5.157999997138977,1.0
9480000,1.4209931,99.0,-2.1792877,-9.446999955177308,-9.446999955177308,1.0
9490000,1.4210006,99.0,-2.1168914,-6.502000030279159,-6.502000030279159,1.0
9500000,1.4225076,99.0,-2.1675217,-6.69,-6.69,1.0
9510000,1.4225185,99.0,-2.2011578,-1.6710000014305115,-1.6710000014305115,1.0
9520000,1.4228828,99.0,-2.1188822,-3.9950000047683716,-3.9950000047683716,1.0
9530000,1.4228828,99.0,-2.0909998,-3.7230000042915345,-3.7230000042915345,1.0
9540000,1.422928,99.0,-2.0757327,-4.586000003814697,-4.586000003814697,1.0
9550000,1.4229304,99.0,-2.038121,-2.9209999978542327,-2.9209999978542327,1.0
9560000,1.4223977,99.0,-2.070428,-8.39700000166893,-8.39700000166893,1.0
9570000,1.4218756,99.0,-2.0504315,-4.643999997377396,-4.643999997377396,1.0
9580000,1.4224869,99.0,-2.1336496,-3.9569999957084656,-3.9569999957084656,1.0
9590000,1.4232407,99.0,-2.1383474,-5.076000018119812,-5.076000018119812,1.0
9600000,1.4235194,99.0,-2.1548388,-7.029000000953674,-7.029000000953674,1.0
9610000,1.4238371,99.0,-2.087223,-1.5780000007152557,-1.5780000007152557,1.0
9620000,1.4238381,99.0,-2.0997872,-2.7180000019073485,-2.7180000019073485,1.0
9630000,1.4240608,99.0,-2.1447213,-6.363999999761582,-6.363999999761582,1.0
9640000,1.4240531,99.0,-2.0653398,-4.774000009298325,-4.774000009298325,1.0
9650000,1.4236616,99.0,-2.1351943,-4.228000001907349,-4.228000001907349,1.0
9660000,1.4236615,99.0,-2.108383,-3.455999997854233,-3.455999997854233,1.0
9670000,1.4251943,99.0,-2.0610769,-3.4559999990463255,-3.4559999990463255,1.0
9680000,1.4252924,99.0,-2.1040175,-6.873000016212464,-6.873000016212464,1.0
9690000,1.4259351,99.0,-2.0397274,-3.204000016450882,-3.204000016450882,1.0
9700000,1.4265653,99.0,-2.139869,-3.3380000019073486,-3.3380000019073486,1.0
9710000,1.4271997,99.0,-2.0691707,-6.786000016927719,-6.786000016927719,1.0
9720000,1.4279608,99.0,-1.9620494,-3.339000015258789,-3.339000015258789,1.0
9730000,1.428032,99.0,-2.0398154,-4.42400000333786,-4.42400000333786,1.0
9740000,1.4281219,99.0,-2.027054,-7.966000016927719,-7.966000016927719,1.0
9750000,1.4281121,99.0,-2.0612996,-7.098000001907349,-7.098000001907349,1.0
9760000,1.4261739,99.0,-2.0771644,-5.116000000238419,-5.116000000238419,1.0
9770000,1.4261408,99.0,-2.0158527,-2.2770000004768374,-2.2770000004768374,1.0
9780000,1.42552,99.0,-2.1341853,-6.561000016927719,-6.561000016927719,1.0
9790000,1.42552,99.0,-2.2141752,-7.391000015735626,-7.391000015735626,1.0
9800000,1.4248446,99.0,-1.9703642,-3.8689999961853028,-3.8689999961853028,1.0
9810000,1.4248117,99.0,-2.0323722,-5.216000008583069,-5.216000008583069,1.0
9820000,1.4248147,99.0,-2.0265431,-6.818000000715256,-6.818000000715256,1.0
9830000,1.4248173,99.0,-1.9956186,-4.213000015020371,-4.213000015020371,1.0
9840000,1.4249767,99.0,-1.8580496,-2.4880000019073485,-2.4880000019073485,1.0
9850000,1.4251329,99.0,-1.9890487,-5.513000005483628,-5.513000005483628,1.0
9860000,1.4251916,99.0,-1.8651016,-3.2879999399185182,-3.2879999399185182,1.0
9870000,1.4252684,99.0,-1.8493351,-2.7280000019073487,-2.7280000019073487,1.0
9880000,1.4259183,99.0,-1.806919,-3.865,-3.865,1.0
9890000,1.4267005,99.0,-1.7748117,-3.087000015974045,-3.087000015974045,1.0
9900000,1.4266965,99.0,-1.7990694,-4.318000016212463,-4.318000016212463,1.0
9910000,1.425902,99.0,-1.7751049,-6.388000016212463,-6.388000016212463,1.0
9920000,1.4259217,99.0,-1.7029549,-5.5360000038146975,-5.5360000038146975,1.0
9930000,1.4266359,99.0,-1.7570064,-5.738000000715256,-5.738000000715256,1.0
9940000,1.4266359,99.0,-1.8284804,-7.745,-7.745,1.0
9950000,1.4275453,99.0,-1.8629192,-2.836000002622604,-2.836000002622604,1.0
9960000,1.4275893,99.0,-1.8180254,-7.485999999046325,-7.485999999046325,1.0
9970000,1.4283156,99.0,-1.8625443,-3.1530000483989715,-3.1530000483989715,1.0
9980000,1.4290276,99.0,-1.8575201,-3.4559999990463255,-3.4559999990463255,1.0
9990000,1.4296839,99.0,-1.8417131,-4.251000012159348,-4.251000012159348,1.0
10000000,1.4304421,99.0,-1.7251474,-5.38700000166893,-5.38700000166893,1.0
10010000,1.4305289,99.0,-1.8312956,-6.369000051021576,-6.369000051021576,1.0
10020000,1.4306228,99.0,-1.7877116,-2.6059999978542328,-2.6059999978542328,1.0
10030000,1.4306264,99.0,-1.7666074,-5.274000005722046,-5.274000005722046,1.0
10040000,1.4313222,99.0,-1.7449675,-2.78599999666214,-2.78599999666214,1.0
10050000,1.431348,99.0,-1.7263222,-8.977999995946885,-8.977999995946885,1.0
10060000,1.4319319,99.0,-1.8000859,-5.673000001907349,-5.673000001907349,1.0
10070000,1.4319319,99.0,-1.7047423,-1.5610000157356263,-1.5610000157356263,1.0
10080000,1.4320039,99.0,-1.7420043,-4.5670000123977665,-4.5670000123977665,1.0
10090000,1.4320147,99.0,-1.7381959,-3.9360000026226043,-3.9360000026226043,1.0
10100000,1.432702,99.0,-1.8062268,-1.9180000019073487,-1.9180000019073487,1.0
10110000,1.4333757,99.0,-1.806283,-2.533999996185303,-2.533999996185303,1.0
10120000,1.4338734,99.0,-1.7799208,-9.108999999761581,-9.108999999761581,1.0
10130000,1.4344522,99.0,-1.7305336,-5.430999999046326,-5.430999999046326,1.0
10140000,1.4346966,99.0,-1.7661399,-6.3640000033378605,-6.3640000033378605,1.0
10150000,1.4349804,99.0,-1.779412,-4.969000000953674,-4.969000000953674,1.0
10160000,1.4349779,99.0,-1.8856561,-7.517000000476838,-7.517000000476838,1.0
10170000,1.4344712,99.0,-1.7969415,-4.353000012636184,-4.353000012636184,1.0
10180000,1.4344822,99.0,-1.8483462,-4.353999999761581,-4.353999999761581,1.0
10190000,1.4348266,99.0,-1.8579532,-8.088000016212463,-8.088000016212463,1.0
10200000,1.4348266,99.0,-1.7124101,-4.356000001430512,-4.356000001430512,1.0
10210000,1.436626,99.0,-1.739777,-5.927000002861023,-5.927000002861023,1.0
10220000,1.4367315,99.0,-1.5981994,-2.828000001907349,-2.828000001907349,1.0
10230000,1.4368523,99.0,-1.7558764,-5.552000002861023,-5.552000002861023,1.0
10240000,1.4369696,99.0,-1.731522,-4.434000002145767,-4.434000002145767,1.0
10250000,1.4371973,99.0,-1.766158,-7.634000004529953,-7.634000004529953,1.0
10260000,1.437493,99.0,-1.7772571,-2.953000001907349,-2.953000001907349,1.0
10270000,1.4380825,99.0,-1.6794848,-4.106000003814697,-4.106000003814697,1.0
10280000,1.4388027,99.0,-1.7042309,-5.0839999997615815,-5.0839999997615815,1.0
10290000,1.4388139,99.0,-1.663451,-3.28400000333786,-3.28400000333786,1.0
10300000,1.4399279,99.0,-1.6272179,-2.1180000150203706,-2.1180000150203706,1.0
10310000,1.4399416,99.0,-1.6842434,-6.895000032186508,-6.895000032186508,1.0
10320000,1.440415,99.0,-1.5391601,-3.4550000166893007,-3.4550000166893007,1.0
10330000,1.440415,99.0,-1.5573977,-4.316000003814697,-4.316000003814697,1.0
10340000,1.4396894,99.0,-1.4575963,-5.3380000007152555,-5.3380000007152555,1.0
10350000,1.4396422,99.0,-1.6146396,-2.19700000166893,-2.19700000166893,1.0
10360000,1.4397211,99.0,-1.6037438,-6.232000008821488,-6.232000008821488,1.0
10370000,1.4397978,99.0,-1.5663565,-5.933000011444092,-5.933000011444092,1.0
10380000,1.4398861,99.0,-1.633953,-3.9919999969005584,-3.9919999969005584,1.0
10390000,1.4399967,99.0,-1.582889,-5.525000019073486,-5.525000019073486,1.0
10400000,1.4397936,99.0,-1.5928798,-1.9650000095367433,-1.9650000095367433,1.0
10410000,1.4395434,99.0,-1.6036005,-3.229000000953674,-3.229000000953674,1.0
10420000,1.4395387,99.0,-1.7027565,-6.3760000157356265,-6.3760000157356265,1.0
10430000,1.4386119,99.0,-1.5130359,-1.6990000009536743,-1.6990000009536743,1.0
10440000,1.4385828,99.0,-1.6140822,-3.7460000169277192,-3.7460000169277192,1.0
10450000,1.4373987,99.0,-1.5842701,-2.7150000178813936,-2.7150000178813936,1.0
10460000,1.4373987,99.0,-1.6151664,-4.364999996423721,-4.364999996423721,1.0
10470000,1.4379162,99.0,-1.5559433,-6.348999996185302,-6.348999996185302,1.0
10480000,1.4379609,99.0,-1.5442578,-7.199999942779541,-7.199999942779541,1.0
10490000,1.4380431,99.0,-1.6154165,-5.0020000052452085,-5.0020000052452085,1.0
10500000,1.4381237,99.0,-1.6826879,-8.857000017166138,-8.857000017166138,1.0
10510000,1.4383832,99.0,-1.6101506,-2.8680000007152557,-2.8680000007152557,1.0
10520000,1.4387232,99.0,-1.6699976,-2.5080000019073485,-2.5080000019073485,1.0
10530000,1.4379272,99.0,-1.6735588,-3.5129999995231627,-3.5129999995231627,1.0
10540000,1.4369657,99.0,-1.6739058,-5.781000137329102,-5.781000137329102,1.0
10550000,1.4369569,99.0,-1.6990466,-8.225999999046326,-8.225999999046326,1.0
10560000,1.4351981,99.0,-1.7545134,-3.1590000009536743,-3.1590000009536743,1.0
10570000,1.4351795,99.0,-1.7768408,-5.925999999046326,-5.925999999046326,1.0
10580000,1.4349385,99.0,-1.840818,-7.216000032424927,-7.216000032424927,1.0
10590000,1.4349385,99.0,-1.8732364,-8.756000032424927,-8.756000032424927,1.0
10600000,1.4348323,99.0,-1.8682507,-3.6110000026226046,-3.6110000026226046,1.0
10610000,1.434838,99.0,-1.842464,-3.781000003814697,-3.781000003814697,1.0
10620000,1.4342645,99.0,-1.8647922,-3.0439999985694883,-3.0439999985694883,1.0
10630000,1.4337025,99.0,-1.9292557,-7.591999968290329,-7.591999968290329,1.0
10640000,1.4335347,99.0,-1.8649007,-3.3860000026226045,-3.3860000026226045,1.0
10650000,1.4333705,99.0,-1.8654737,-3.4380000007152556,-3.4380000007152556,1.0
10660000,1.4332558,99.0,-1.898085,-7.328000001907348,-7.328000001907348,1.0
10670000,1.4331276,99.0,-1.7758218,-1.7779999995231628,-1.7779999995231628,1.0
