Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
6620000,1.1019659,99.0,0.44159603,0.5019999939203262,0.5019999939203262,1.0
6630000,1.100079,99.0,0.43828142,0.35099999368190765,0.35099999368190765,1.0
6640000,1.0998805,99.0,0.43833935,0.502999997138977,0.502999997138977,1.0
6650000,1.0998805,99.0,0.4442802,0.4229999947547913,0.4229999947547913,1.0
6660000,1.0978668,99.0,0.4294307,0.44299999594688416,0.44299999594688416,1.0
6670000,1.0978668,99.0,0.43226933,0.455999995470047,0.455999995470047,1.0
6680000,1.0972204,99.0,0.4323972,0.5169999885559082,0.5169999885559082,1.0
6690000,1.0972205,99.0,0.43798062,0.5329999935626983,0.5329999935626983,1.0
6700000,1.0970752,99.0,0.44222653,0.4359999942779541,0.4359999942779541,1.0
6710000,1.0970752,99.0,0.44879532,0.5359999990463257,0.5359999990463257,1.0
6720000,1.0948362,99.0,0.4565669,0.4859999990463257,0.4859999990463257,1.0
6730000,1.0948364,99.0,0.46798298,0.6249999916553497,0.6249999916553497,1.0
6740000,1.092215,99.0,0.44364455,0.3740000033378601,0.3740000033378601,1.0
6750000,1.0922148,99.0,0.45170876,0.3209999912977219,0.3209999912977219,1.0
6760000,1.0908853,99.0,0.44023055,0.6009999895095826,0.6009999895095826,1.0
6770000,1.0908852,99.0,0.44194287,0.6219999933242798,0.6219999933242798,1.0
6780000,1.0883855,99.0,0.45934415,0.5879999947547913,0.5879999947547913,1.0
6790000,1.0883855,99.0,0.4608762,0.45299999475479125,0.45299999475479125,1.0
6800000,1.0868194,99.0,0.46943197,0.6059999895095826,0.6059999895095826,1.0
6810000,1.0868194,99.0,0.4725103,0.23599999904632568,0.23599999904632568,1.0
6820000,1.0864305,99.0,0.46867675,0.45899999618530274,0.45899999618530274,1.0
6830000,1.0860453,99.0,0.45738533,0.4580000013113022,0.4580000013113022,1.0
6840000,1.0860453,99.0,0.4472705,0.5059999942779541,0.5059999942779541,1.0
6850000,1.0859498,99.0,0.46063504,0.5709999942779541,0.5709999942779541,1.0
6860000,1.0859616,99.0,0.46594283,0.41499999165534973,0.41499999165534973,1.0
6870000,1.0859616,99.0,0.4349345,0.312000002861023,0.312000002861023,1.0
6880000,1.0855725,99.0,0.43780896,0.5289999914169311,0.5289999914169311,1.0
6890000,1.0855725,99.0,0.43286142,0.5499999952316285,0.5499999952316285,1.0
6900000,1.0832644,99.0,0.42690015,0.5419999921321869,0.5419999921321869,1.0
6910000,1.0832642,99.0,0.43380234,0.6459999978542328,0.6459999978542328,1.0
6920000,1.0827539,99.0,0.4300254,0.4999999928474426,0.4999999928474426,1.0
6930000,1.0827539,99.0,0.41269988,0.5169999933242798,0.5169999933242798,1.0
6940000,1.0824926,99.0,0.44782683,0.5679999947547912,0.5679999947547912,1.0
6950000,1.0824926,99.0,0.43246055,0.528999993801117,0.528999993801117,1.0
6960000,1.082139,99.0,0.43320698,0.5769999939203262,0.5769999939203262,1.0
6970000,1.0821389,99.0,0.43766415,0.5419999879598617,0.5419999879598617,1.0
6980000,1.0823123,99.0,0.42226705,0.5069999980926514,0.5069999980926514,1.0
6990000,1.0823123,99.0,0.42426726,0.6129999905824661,0.6129999905824661,1.0
7000000,1.0795039,99.0,0.4290213,0.5049999952316284,0.5049999952316284,1.0
7010000,1.0795039,99.0,0.42876133,0.5279999905824662,0.5279999905824662,1.0
7020000,1.0767006,99.0,0.44981113,0.5469999957084656,0.5469999957084656,1.0
7030000,1.0767004,99.0,0.43441433,0.6579999923706055,0.6579999923706055,1.0
7040000,1.0759293,99.0,0.43766865,0.4549999988079071,0.4549999988079071,1.0
7050000,1.0752733,99.0,0.428244,0.5179999977350235,0.5179999977350235,1.0
7060000,None,99.0,0.4339991,0.5569999980926513,0.5569999980926513,1.0
7070000,1.0748652,99.0,0.44572514,0.5429999947547912,0.5429999947547912,1.0
7080000,1.0748192,99.0,0.4612836,0.5069999939203262,0.5069999939203262,1.0
7090000,1.0748193,99.0,0.4294188,0.5110000038146972,0.5110000038146972,1.0
7100000,1.074239,99.0,0.4204593,0.5189999961853027,0.5189999961853027,1.0
7110000,1.074239,99.0,0.42832363,0.5109999942779541,0.5109999942779541,1.0
7120000,1.073537,99.0,0.42589912,0.4749999964237213,0.4749999964237213,1.0
7130000,1.0735369,99.0,0.4357317,0.6189999961853028,0.6189999961853028,1.0
7140000,1.0719813,99.0,0.42830718,0.536999990940094,0.536999990940094,1.0
7150000,1.0719813,99.0,0.44545022,0.5469999933242797,0.5469999933242797,1.0
7160000,1.0696433,99.0,0.44873756,0.5499999904632569,0.5499999904632569,1.0
7170000,1.0696433,99.0,0.4533811,0.4819999957084656,0.4819999957084656,1.0
7180000,1.067876,99.0,0.45046484,0.6219999945163727,0.6219999945163727,1.0
7190000,1.067876,99.0,0.43552867,0.5509999942779541,0.5509999942779541,1.0
7200000,1.066575,99.0,0.4423308,0.4809999969601631,0.4809999969601631,1.0
7210000,1.066575,99.0,0.44250253,0.4889999961853027,0.4889999961853027,1.0
7220000,1.0652026,99.0,0.44489232,0.5979999899864197,0.5979999899864197,1.0
7230000,1.0652026,99.0,0.45630607,0.5539999890327454,0.5539999890327454,1.0
7240000,None,99.0,0.45083606,0.32399999976158145,0.32399999976158145,1.0
7250000,1.0634812,99.0,0.45454404,0.5630000019073487,0.5630000019073487,1.0
7260000,1.0630174,99.0,0.4653695,0.6199999976158143,0.6199999976158143,1.0
7270000,1.0626688,99.0,0.45541623,0.5609999966621398,0.5609999966621398,1.0
7280000,1.0626688,99.0,0.46128097,0.5559999942779541,0.5559999942779541,1.0
7290000,1.0631677,99.0,0.49325737,0.698999993801117,0.698999993801117,1.0
7300000,1.063235,99.0,0.4766249,0.3899999964237213,0.3899999964237213,1.0
7310000,1.063235,99.0,0.48092487,0.7149999916553498,0.7149999916553498,1.0
7320000,1.0622923,99.0,0.46217865,0.5149999952316284,0.5149999952316284,1.0
7330000,1.0622923,99.0,0.47844833,0.5839999949932099,0.5839999949932099,1.0
7340000,None,99.0,0.46635047,0.5219999945163727,0.5219999945163727,1.0
7350000,1.0597677,99.0,0.47876045,0.5379999923706055,0.5379999923706055,1.0
7360000,1.0593252,99.0,0.47946626,0.49399999499320985,0.49399999499320985,1.0
7370000,1.0593252,99.0,0.48431468,0.4209999942779541,0.4209999942779541,1.0
7380000,None,99.0,0.46478137,0.500999994277954,0.500999994277954,1.0
7390000,1.0584193,99.0,0.4784993,0.5269999921321868,0.5269999921321868,1.0
7400000,None,99.0,0.4464656,0.5429999947547912,0.5429999947547912,1.0
7410000,1.0576497,99.0,0.4583183,0.6299999970197677,0.6299999970197677,1.0
7420000,1.0565737,99.0,0.44689637,0.1409999895095825,0.1409999895095825,1.0
7430000,1.0565737,99.0,0.46112916,0.4759999942779541,0.4759999942779541,1.0
7440000,1.0553111,99.0,0.45046178,0.5619999885559082,0.5619999885559082,1.0
7450000,1.0553111,99.0,0.45299542,0.5939999914169312,0.5939999914169312,1.0
7460000,1.053848,99.0,0.4269326,0.5109999966621399,0.5109999966621399,1.0
7470000,1.053848,99.0,0.4256116,0.49899999141693113,0.49899999141693113,1.0
7480000,1.0529141,99.0,0.44923723,0.505999995470047,0.505999995470047,1.0
7490000,1.0521114,99.0,0.45562413,0.5909999930858612,0.5909999930858612,1.0
7500000,1.0521114,99.0,0.46000534,0.5349999952316284,0.5349999952316284,1.0
7510000,1.0511302,99.0,0.46292746,0.5489999920129776,0.5489999920129776,1.0
7520000,1.0509976,99.0,0.45172164,0.4919999980926514,0.4919999980926514,1.0
7530000,1.0509976,99.0,0.44258067,0.5479999947547912,0.5479999947547912,1.0
7540000,1.0513465,99.0,0.44309166,0.5469999933242797,0.5469999933242797,1.0
7550000,1.0513465,99.0,0.442566,0.4369999933242798,0.4369999933242798,1.0
7560000,1.050124,99.0,0.43333825,0.47899999141693117,0.47899999141693117,1.0
7570000,1.050124,99.0,0.43126178,0.5589999961853027,0.5589999961853027,1.0
7580000,1.0505793,99.0,0.4455138,0.6079999935626984,0.6079999935626984,1.0
7590000,1.0505793,99.0,0.43366444,0.6289999914169312,0.6289999914169312,1.0
7600000,1.0501356,99.0,0.45885608,0.5769999933242798,0.5769999933242798,1.0
7610000,1.0501356,99.0,0.4540271,0.5479999923706055,0.5479999923706055,1.0
7620000,1.0488833,99.0,0.44886985,0.5389999973773957,0.5389999973773957,1.0
7630000,1.0488833,99.0,0.4573972,0.6279999947547913,0.6279999947547913,1.0
7640000,1.0490695,99.0,0.46409965,0.6209999966621399,0.6209999966621399,1.0
7650000,1.0490695,99.0,0.4333747,0.38699999570846555,0.38699999570846555,1.0
7660000,1.047569,99.0,0.44748628,0.45499999523162843,0.45499999523162843,1.0
7670000,1.047569,99.0,0.46075076,0.6309999918937683,0.6309999918937683,1.0
7680000,1.044531,99.0,0.46651605,0.5589999914169311,0.5589999914169311,1.0
7690000,1.044531,99.0,0.4608387,0.6029999923706054,0.6029999923706054,1.0
7700000,1.0434396,99.0,0.45865873,0.538999993801117,0.538999993801117,1.0
7710000,1.0422021,99.0,0.4519758,0.34499999761581424,0.34499999761581424,1.0
7720000,1.0422021,99.0,0.4782673,0.538999993801117,0.538999993801117,1.0
7730000,1.0409739,99.0,0.46362007,0.6039999914169312,0.6039999914169312,1.0
7740000,1.040864,99.0,0.43973148,0.4229999953508377,0.4229999953508377,1.0
7750000,1.0408639,99.0,0.44559762,0.5769999957084656,0.5769999957084656,1.0
7760000,1.0396205,99.0,0.45556545,0.6349999928474426,0.6349999928474426,1.0
7770000,1.0396205,99.0,0.4730802,0.5999999964237213,0.5999999964237213,1.0
7780000,1.0367806,99.0,0.4520106,0.5699999904632569,0.5699999904632569,1.0
7790000,1.0367806,99.0,0.4555183,0.42899999022483826,0.42899999022483826,1.0
7800000,1.0368909,99.0,0.45869115,0.451999990940094,0.451999990940094,1.0
7810000,1.0368909,99.0,0.4569221,0.5379999923706055,0.5379999923706055,1.0
7820000,1.0365452,99.0,0.4489113,0.5029999899864197,0.5029999899864197,1.0
7830000,1.036545,99.0,0.4574728,0.6309999895095825,0.6309999895095825,1.0
7840000,1.0355177,99.0,0.46236745,0.5239999926090241,0.5239999926090241,1.0
7850000,1.0355177,99.0,0.45453873,0.46099999606609343,0.46099999606609343,1.0
7860000,1.0361223,99.0,0.4427199,0.5569999933242797,0.5569999933242797,1.0
7870000,1.0361223,99.0,0.44270265,0.571999990940094,0.571999990940094,1.0
7880000,1.0347912,99.0,0.44203866,0.4809999990463257,0.4809999990463257,1.0
7890000,1.0347912,99.0,0.4431045,0.4999999952316284,0.4999999952316284,1.0
7900000,1.034069,99.0,0.42899334,0.4969999933242798,0.4969999933242798,1.0
7910000,1.0340691,99.0,0.4306917,0.5149999952316284,0.5149999952316284,1.0
7920000,1.0339434,99.0,0.41947213,0.19299998879432678,0.19299998879432678,1.0
7930000,1.0341413,99.0,0.4209185,0.5919999939203262,0.5919999939203262,1.0
7940000,1.0341413,99.0,0.42303362,0.512999997138977,0.512999997138977,1.0
7950000,1.0328732,99.0,0.4146844,0.4969999933242798,0.4969999933242798,1.0
7960000,1.0327101,99.0,0.44386795,0.6239999890327453,0.6239999890327453,1.0
7970000,1.0327101,99.0,0.4068589,0.4669999995827675,0.4669999995827675,1.0
7980000,1.0313922,99.0,0.42172965,0.46099999666213987,0.46099999666213987,1.0
7990000,1.0313922,99.0,0.39866418,0.556999996304512,0.556999996304512,1.0
8000000,1.0308112,99.0,0.3972871,0.5609999960660934,0.5609999960660934,1.0
8010000,1.0308112,99.0,0.40723887,0.4339999961853027,0.4339999961853027,1.0
8020000,1.03028,99.0,0.4256318,0.6109999907016754,0.6109999907016754,1.0
